"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-06-15,0.190124358853634,0.781749660711143,1,"SMD","comp","Br","daily","flux",1.13575825366877,0.839226422046348,1.40094675389367,0.0940319334335766,5.44048687819687
2016-06-16,0.194038683888855,0.800886986849504,1,"SMD","comp","Br","daily","flux",1.16457237338253,0.850290290383421,1.43038557273135,0.0972113337167338,5.56141296525492
2016-06-17,0.181736519492444,0.736666327744244,1,"SMD","comp","Br","daily","flux",1.07211929333394,0.79699633183275,1.32532581806025,0.0883920000490986,5.1436876712064
2016-06-18,0.163842462188572,0.643570539316601,1,"SMD","comp","Br","daily","flux",0.937444344922291,0.720225212815963,1.17303063056134,0.0754922876533517,4.53702142820388
2016-06-19,0.144550431657836,0.543435050505871,1,"SMD","comp","Br","daily","flux",0.792271494551796,0.636174196725184,1.0084825102127,0.0617163139256516,3.8815147398183
2016-06-20,0.121344076091878,0.424222563897719,1,"SMD","comp","Br","daily","flux",0.619009329909129,0.533609532002334,0.811496299845645,0.0455182787515853,3.09642657865054
2016-06-21,0.113235831376061,0.383100358935496,1,"SMD","comp","Br","daily","flux",0.559490910603522,0.495931234165355,0.74250286269355,0.0401617187854348,2.82276645419661
2016-06-22,0.109880695631585,0.366208584235356,1,"SMD","comp","Br","daily","flux",0.535286194809803,0.479271484047302,0.713592432939954,0.0380835231174548,2.70914891755012
2016-06-23,0.0967397472990547,0.301277586025549,1,"SMD","comp","Br","daily","flux",0.440759205578643,0.419634505562815,0.604651447933191,0.0296259224814233,2.2753326385748
2016-06-24,0.0777273114136914,0.211277273756667,1,"SMD","comp","Br","daily","flux",0.309360170938493,0.333593114935126,0.452375853005826,0.0182901292230951,1.66731100303636
2016-06-25,0.0682210934710097,0.168896706372902,1,"SMD","comp","Br","daily","flux",0.247519740702063,0.290009651284558,0.379303266959126,0.0133024914241167,1.37550571270213
2016-06-26,0.058714875528328,0.128952142292988,1,"SMD","comp","Br","daily","flux",0.189144740040244,0.246645812761924,0.309408464499322,0.00888510663207969,1.09536248404327
2016-06-27,0.0494882522310193,0.0932104117319542,1,"SMD","comp","Br","daily","flux",0.136838145365959,0.204842299338747,0.245410682064197,0.00530377342098882,0.837308836641134
2016-06-28,0.0517250093940033,0.101677280703974,1,"SMD","comp","Br","daily","flux",0.149397634751011,0.214346985959024,0.260226027688907,0.00615673167041099,0.898674654832868
2016-06-29,0.0528433879754952,0.106059379049985,1,"SMD","comp","Br","daily","flux",0.155971742919849,0.21889592089983,0.267669083158849,0.00663077693618424,0.929963786271807
2016-06-30,0.0508862254578843,0.0987373860541051,1,"SMD","comp","Br","daily","flux",0.145330081415801,0.209850013943987,0.254245013107857,0.00593471676675214,0.876456597636657
2016-07-01,0.0483698736495274,0.0895307332806556,1,"SMD","comp","Br","daily","flux",0.131893404541952,0.198424471009922,0.237364795109879,0.00507491472660897,0.808672558205752
2016-07-02,0.0486494682949004,0.0906859625910388,1,"SMD","comp","Br","daily","flux",0.133711281318268,0.199421538670591,0.239185566717028,0.00521076060160169,0.816954722581942
2016-07-03,0.0427779807420676,0.0701089129129057,1,"SMD","comp","Br","daily","flux",0.103461378970966,0.173410444241623,0.201279032093863,0.00337612672115729,0.662637311760702
2016-07-04,0.0360677092531158,0.0488995485328661,1,"SMD","comp","Br","daily","flux",0.0722248959724154,0.144008652317222,0.160708294839391,0.00176883828871419,0.495550145156622
2016-07-05,0.0369064931892348,0.0515108347206737,1,"SMD","comp","Br","daily","flux",0.0761478611161525,0.147587931020057,0.165646206125924,0.00195766834404933,0.516734882415024
2016-07-06,0.0458535218411704,0.0811889705681175,1,"SMD","comp","Br","daily","flux",0.120124945172485,0.186654045693551,0.221170265560678,0.00440516965841183,0.746189260168716
2016-07-07,0.0455739271957975,0.0803635324733531,1,"SMD","comp","Br","daily","flux",0.119006924574382,0.185422469116977,0.219538697901785,0.00434626682440118,0.74006048727168
2016-07-08,0.0419391968059486,0.0679761097003616,1,"SMD","comp","Br","daily","flux",0.100750350548134,0.169526640429413,0.196573866718819,0.00326746988540783,0.64628901994864
