"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2019-01-20,1.21064481446505,1172.40679912901,1,"SMD","comp","DO","daily","flux",1171.59388620854,110.667701757932,332.308573309661,644.652904530744,1970.71291912092
2019-01-21,1.27215563644711,1224.89970321309,1,"SMD","comp","DO","daily","flux",1236.90331055245,115.500117043458,350.389934273027,681.114579686233,2079.35212350641
2019-01-22,1.27215563644711,1215.01648021238,1,"SMD","comp","DO","daily","flux",1239.80631834423,116.179771357994,351.347190136694,682.552872398409,2084.60281021332
2019-01-23,1.17988940347402,1113.94296179724,1,"SMD","comp","DO","daily","flux",1148.60601070993,110.532687701704,326.472160541272,631.192666134753,1933.92427971445
2019-01-24,2.2814923062436,2207.1989334725,1,"SMD","comp","DO","daily","flux",2299.77878067335,184.439895929901,642.128061031923,1277.56211292164,3840.49764339795
2019-01-25,6.40271737904148,6575.76055813526,1,"SMD","comp","DO","daily","flux",6923.52125850771,612.139222841058,1950.2358621098,3825.67858197409,11608.7443867004
2019-01-26,5.8155686237582,5878.4799289494,1,"SMD","comp","DO","daily","flux",6254.35506623011,531.776606114304,1755.20492915794,3463.72762391093,10468.8168391843
2019-01-27,5.64781183653441,5646.16066192677,1,"SMD","comp","DO","daily","flux",6070.25840917943,510.054605324022,1701.71159421462,3363.95940933213,10155.6548217474
2019-01-28,5.42413612023602,5357.76521644728,1,"SMD","comp","DO","daily","flux",5820.68477056502,481.956960668032,1629.62508907641,3228.19163571813,9732.29869082936
2019-01-29,4.69719004226624,4550.01149772176,1,"SMD","comp","DO","daily","flux",4995.04436387717,397.448649904262,1393.77999927332,2775.90361141453,8338.967817375
2019-01-30,4.11004128698296,3907.77833210448,1,"SMD","comp","DO","daily","flux",4335.04120982457,337.019904131477,1207.38492963723,2411.79791954689,7231.01467151365
2019-01-31,3.43901413808778,3200.58713688117,1,"SMD","comp","DO","daily","flux",3587.80986344464,276.33073918384,998.546109706618,1996.9428456711,5982.62874867118
2019-02-01,2.8798248473418,2624.67630662131,1,"SMD","comp","DO","daily","flux",2973.11678635282,232.09522101806,828.332378851333,1653.77116014194,4960.00413000973
2019-02-02,2.32063555659582,2067.55871803707,1,"SMD","comp","DO","daily","flux",2366.63086691465,192.393761549625,661.543310931567,1313.80159530903,3954.1888008302
2019-02-03,2.08018416157505,1823.49569495162,1,"SMD","comp","DO","daily","flux",2109.18108903043,176.457785861968,591.04995568837,1169.12062775154,3528.07065213653
2019-02-04,1.99630576796315,1728.19197354539,1,"SMD","comp","DO","daily","flux",2019.93579047024,171.16837352199,566.694746941615,1118.87019295432,3380.57990920586
2019-02-05,2.21159364490036,1905.38452045141,1,"SMD","comp","DO","daily","flux",2250.4256405819,185.907826589061,629.927988349482,1248.25318580197,3762.40835323668
2019-02-06,2.43247341474502,2084.84377409698,1,"SMD","comp","DO","daily","flux",2488.23850235079,201.260543037781,695.240505500782,1381.66465893218,4156.5619849263
2019-02-07,3.32717627993859,2925.30886580968,1,"SMD","comp","DO","daily","flux",3467.99302364869,268.328656453375,965.539155275196,1929.84553085616,5783.76621271947
2019-02-08,3.74656824799807,3340.26921694712,1,"SMD","comp","DO","daily","flux",3933.47104747322,303.845352964333,1094.99645180738,2189.03791366215,6559.69098785133
2019-02-09,3.38309520901319,3014.27663894683,1,"SMD","comp","DO","daily","flux",3525.86429721689,272.756999223721,981.637643902999,1962.06580787197,5880.24386468796
2019-02-10,2.9357437764164,2607.62390582719,1,"SMD","comp","DO","daily","flux",3029.8103041207,237.639959578038,844.441830090382,1684.92935147424,5055.44514167211
2019-02-11,2.58904641615389,2295.25947693227,1,"SMD","comp","DO","daily","flux",2649.0507134166,212.400957761474,739.634900138038,1471.6052656627,4423.72211295003
2019-02-12,2.48559639736589,2210.4125987537,1,"SMD","comp","DO","daily","flux",2534.07713004603,205.053833755048,708.073106872977,1407.08813849606,4233.2025821435
2019-02-13,3.21533842178939,2920.19497036355,1,"SMD","comp","DO","daily","flux",3325.41866167612,258.37234450778,926.143747729017,1850.14729835876,5546.80624643381
2019-02-14,3.55085199623698,3262.44350752721,1,"SMD","comp","DO","daily","flux",3690.33234784167,285.113661795073,1027.3255273415,2053.7108347409,6154.25623011318
2019-02-15,3.35513574447589,3086.73383216192,1,"SMD","comp","DO","daily","flux",3468.24413740793,268.609761443675,965.681822764652,1929.89791154593,5784.38412479216
2019-02-16,3.80248717707267,3544.19786706541,1,"SMD","comp","DO","daily","flux",3955.63706390639,305.486142910171,1101.14718550928,2201.39745253236,6596.60210649531
2019-02-17,3.52289253169968,3282.40176459148,1,"SMD","comp","DO","daily","flux",3638.96781075575,281.079307713343,1013.00821604497,2025.14787741645,6068.54705154389
2019-02-18,3.0755410991029,2853.63412248973,1,"SMD","comp","DO","daily","flux",3142.48175486171,245.258961988691,875.502557496165,1747.99838973286,5242.50882671556
2019-02-19,2.82390591826721,2617.68682595141,1,"SMD","comp","DO","daily","flux",2863.38774312069,226.209231296695,798.516113149952,1591.82929167196,4779.01182534143
2019-02-20,2.78755861436872,2592.74963187785,1,"SMD","comp","DO","daily","flux",2817.15702310169,222.985262786541,785.745135723785,1565.98280655426,4702.18492590404
2019-02-21,2.82390591826721,2639.18435773998,1,"SMD","comp","DO","daily","flux",2848.44737668892,224.869127610745,794.304420319064,1583.57785577891,4753.95236372957
2019-02-22,2.76519104273888,2590.94590351644,1,"SMD","comp","DO","daily","flux",2777.69665824792,219.978775633297,774.772262834114,1544.0080346381,4636.41152703722
2019-02-23,2.58904641615389,2425.24627446936,1,"SMD","comp","DO","daily","flux",2582.67831396009,207.056883347547,721.096813353925,1434.74164245944,4312.86746922007
2019-02-24,2.9357437764164,2780.78698413115,1,"SMD","comp","DO","daily","flux",2941.50906189386,230.368253926468,819.734019405621,1635.94025023064,4907.84222644558
2019-02-25,3.88636557068457,3760.97341920008,1,"SMD","comp","DO","daily","flux",3951.76155252678,304.071500139274,1099.75944043105,2199.61162542765,6589.29376171863
2019-02-26,3.32717627993859,3197.36940866608,1,"SMD","comp","DO","daily","flux",3337.11583586532,257.308146408108,928.8529673751,1857.31379530514,5564.81602039673
2019-02-27,3.29921681540129,3178.41582753664,1,"SMD","comp","DO","daily","flux",3295.1651056962,254.001010478206,917.156310733128,1833.98971413745,5494.80599754043
2019-02-28,2.991662705491,2872.64020755883,1,"SMD","comp","DO","daily","flux",2958.25562542148,230.195204416381,823.984942485189,1645.75324497965,4934.64488429271
2019-03-01,2.50237207608827,2383.50469414284,1,"SMD","comp","DO","daily","flux",2438.1390740688,195.754285664843,680.82270842084,1354.3482534125,4071.72292194973
2019-03-02,2.38773827148534,2273.93845101535,1,"SMD","comp","DO","daily","flux",2310.51699499916,187.27280194882,645.695411181453,1282.84534435704,3859.98838712445
2019-03-03,2.35977880694804,2251.20246382312,1,"SMD","comp","DO","daily","flux",2272.12916431064,184.404193673728,635.03804258025,1261.44722898718,3796.05003435821
2019-03-04,2.28988014560479,2185.68894795224,1,"SMD","comp","DO","daily","flux",2191.26456552416,178.879141241256,612.739352195865,1216.19062791675,3661.77709577583
2019-03-05,2.24234905589138,2142.27699700533,1,"SMD","comp","DO","daily","flux",2133.38915509639,174.77976020926,596.738558336704,1183.84983651433,3565.56343258552
2019-03-06,2.31783961014209,2222.90089971067,1,"SMD","comp","DO","daily","flux",2198.88521443576,178.293443176537,614.518790941606,1220.8412809308,3673.54901355644
2019-03-07,2.21718553780782,2111.80016086688,1,"SMD","comp","DO","daily","flux",2087.84826360974,170.869689188471,583.947708865092,1158.64129172368,3489.30667491527
2019-03-08,2.0662044293064,1951.48942309495,1,"SMD","comp","DO","daily","flux",1928.30608859419,160.510040806642,540.120972530343,1069.15204094319,3224.85175863898
2019-03-09,1.92640710661991,1804.15649968344,1,"SMD","comp","DO","daily","flux",1781.75355783982,150.978468503998,499.870563109533,986.94011294644,2981.95096514526
2019-03-10,1.97673414278704,1844.97958145041,1,"SMD","comp","DO","daily","flux",1821.07842112404,152.765633830815,510.438606859027,1009.27816049672,3046.49207398185
2019-03-11,2.505168022542,2357.8740990541,1,"SMD","comp","DO","daily","flux",2326.06235407804,183.211182073714,648.516263369543,1293.30292494278,3881.78721385767
2019-03-12,2.8798248473418,2719.36021848263,1,"SMD","comp","DO","daily","flux",2681.21189461193,205.549216958081,745.961104603989,1492.65560380788,4470.16542314486
2019-03-13,2.991662705491,2816.83084495214,1,"SMD","comp","DO","daily","flux",2775.80415682048,211.307534707453,771.868195881561,1545.80879018043,4626.74902936642
2019-03-14,3.27125735086399,3080.82334443651,1,"SMD","comp","DO","daily","flux",3034.29993067038,228.793344522427,843.150663121831,1690.47979040787,5055.97869429893
2019-03-15,4.02616289337106,3822.62290155614,1,"SMD","comp","DO","daily","flux",3762.84929437463,284.840670013791,1045.89757844549,2096.00806696334,6270.77019432721
2019-03-16,6.31883898542959,6160.82279450003,1,"SMD","comp","DO","daily","flux",6061.18781263972,518.65250865757,1701.99770017304,3355.55147844832,10148.2335983458
2019-03-17,6.68231202441448,6505.06609559468,1,"SMD","comp","DO","daily","flux",6396.38202811866,560.992438661059,1800.33000953382,3536.09466422691,10720.9896230586
2019-03-18,6.12312273366849,5886.49086893696,1,"SMD","comp","DO","daily","flux",5784.99265784363,489.229154722433,1622.68649361887,3204.74343761554,9680.99028399268
2019-03-19,5.59189290745981,5307.56427444646,1,"SMD","comp","DO","daily","flux",5213.21043920159,426.014331928941,1457.89064270373,2893.26836802448,8712.04478466184
2019-03-20,5.08862254578843,4767.45632621209,1,"SMD","comp","DO","daily","flux",4680.15648141884,370.709962500397,1305.4369602736,2601.48503728712,7811.96715827695
2019-03-21,4.69719004226624,4348.33393696441,1,"SMD","comp","DO","daily","flux",4266.38649964233,330.405439966783,1187.90756327003,2374.02911145581,7115.52211070839
2019-03-22,5.00474415217653,4623.99637419815,1,"SMD","comp","DO","daily","flux",4534.38559562969,357.335714271021,1264.25919790295,2521.07888151516,7567.23331569956
2019-03-23,5.42413612023602,5007.58881074959,1,"SMD","comp","DO","daily","flux",4907.87260489737,397.287072271474,1371.40343717587,2725.12547730203,8198.77129499175
2019-03-24,5.06066308125113,4617.82158694714,1,"SMD","comp","DO","daily","flux",4523.40451326651,357.75860206131,1261.56222130064,2514.53596300218,7549.90597759512
2019-03-25,4.72514950680354,4261.739740307,1,"SMD","comp","DO","daily","flux",4172.33199671575,323.291760623502,1161.76694965915,2321.63564443686,6958.7867119799
2019-03-26,4.30575753874405,3831.99198053566,1,"SMD","comp","DO","daily","flux",3749.55891867064,283.811329307647,1042.19712946093,2088.612592346,6248.60449895655
2019-03-27,3.83044664160997,3358.57516044597,1,"SMD","comp","DO","daily","flux",3284.53821436335,243.353146353574,911.525409635977,1831.28814364729,5469.77207878647
2019-03-28,3.43901413808778,2972.95962300179,1,"SMD","comp","DO","daily","flux",2905.84145384851,212.801237445153,805.767177136316,1620.94339832614,4837.31363446762
2019-03-29,3.13146002817749,2671.66584707381,1,"SMD","comp","DO","daily","flux",2609.92903874153,190.325973311288,723.500805709793,1456.13222077658,4344.13219484836
2019-03-30,2.9077843118791,2451.44580761833,1,"SMD","comp","DO","daily","flux",2393.49494420221,174.517944623855,663.496381956765,1335.38712265608,3983.86763720821
2019-03-31,2.79594645372991,2334.11684014723,1,"SMD","comp","DO","daily","flux",2277.6997075944,166.015563739861,631.381386286548,1270.80102718655,3791.08884972825
2019-04-01,2.74561941756277,2272.3857316115,1,"SMD","comp","DO","daily","flux",2216.25426515904,161.258627901154,614.275500277624,1236.60670119522,3688.61678768978
2019-04-02,2.5526991122554,2087.61173100695,1,"SMD","comp","DO","daily","flux",2034.93675486577,148.697675803654,564.186278526295,1135.23656093401,3387.29608734584
2019-04-03,2.60582209487627,2117.1648900239,1,"SMD","comp","DO","daily","flux",2062.62143813891,149.813051594355,571.623317441465,1150.96827633939,3432.7269252977
2019-04-04,2.54710721934794,2050.559972562,1,"SMD","comp","DO","daily","flux",1996.64555809754,144.865242470977,553.298313813297,1114.20206736745,3322.81466135329
2019-04-05,2.3374112353182,1857.68808293992,1,"SMD","comp","DO","daily","flux",1807.86065220806,132.2220954247,501.260379886573,1008.51963777184,3009.39651792784
2019-04-06,2.3933301643928,1889.46466420659,1,"SMD","comp","DO","daily","flux",1837.78451741279,133.382234554248,509.286977097564,1025.53815899883,3058.46916698376
2019-04-07,2.36816664630923,1853.37994595051,1,"SMD","comp","DO","daily","flux",1801.70602259456,130.431038530095,499.201871007607,1005.51008740182,2998.18881801758
2019-04-08,2.41569773602264,1877.2650789673,1,"SMD","comp","DO","daily","flux",1823.93236103339,131.168171313794,505.133053646969,1018.18785243568,3034.55436260638
2019-04-09,2.55829100516286,1978.20342596851,1,"SMD","comp","DO","daily","flux",1920.95739944622,136.836638004109,531.66544143982,1072.75860713575,3195.05387683921
2019-04-10,2.63378155941357,2023.04426162018,1,"SMD","comp","DO","daily","flux",1963.43182177114,139.134519591391,543.234291420061,1096.70360633934,3265.18919882747
2019-04-11,2.4772085580047,1880.07669403437,1,"SMD","comp","DO","daily","flux",1823.68431645435,129.343764741919,504.59826168298,1018.61095450129,3032.86750564941
2019-04-12,2.32902339595701,1746.48705745482,1,"SMD","comp","DO","daily","flux",1693.17998348032,120.396055676962,468.567904559983,945.622996546307,2816.04927411066
2019-04-13,2.45204503992113,1828.3398481478,1,"SMD","comp","DO","daily","flux",1771.57007405033,124.871057484815,489.980210525771,989.741993167607,2945.65671995928
2019-04-14,2.48280045091216,1836.61710731122,1,"SMD","comp","DO","daily","flux",1778.62213440434,124.838737288665,491.796018033566,993.84416860836,2957.01442995792
2019-04-15,3.29921681540129,2460.9905103681,1,"SMD","comp","DO","daily","flux",2381.98303012164,169.280808889461,659.162107283048,1330.34114029947,3961.58138087741
2019-04-16,3.74656824799807,2792.75788023746,1,"SMD","comp","DO","daily","flux",2701.62873359782,197.455412787565,749.037448461717,1507.15311177982,4497.08154547253
2019-04-17,3.41105467355049,2505.07855225548,1,"SMD","comp","DO","daily","flux",2422.01810966485,173.140235103714,670.502133866699,1352.38608046044,4028.87948506355
2019-04-18,3.29921681540129,2400.99183916843,1,"SMD","comp","DO","daily","flux",2315.6536573685,164.433617749551,640.772660018823,1293.3373385383,3851.17248961362
2019-04-19,3.13146002817749,2255.55766194566,1,"SMD","comp","DO","daily","flux",2170.02000434556,152.634763677024,600.101501391066,1212.44694174917,3607.95081951753
2019-04-20,2.9637032409537,2112.48714932899,1,"SMD","comp","DO","daily","flux",2027.35947953082,141.380072042899,560.340761929802,1133.1114983931,3369.91362145112
2019-04-21,2.9077843118791,2055.47737909868,1,"SMD","comp","DO","daily","flux",1967.77877110983,136.798561628616,543.765807298537,1099.94086082299,3270.58377794256
2019-04-22,2.9637032409537,2082.34212920809,1,"SMD","comp","DO","daily","flux",1988.57757685098,138.543592092005,549.588567535519,1111.47604629384,3305.35867550778
2019-04-23,5.48005504931062,3980.62959115781,1,"SMD","comp","DO","daily","flux",3792.00675601173,329.642863843765,1066.39025442933,2097.41141471468,6353.29353683498
2019-04-24,5.8994470173701,4276.58452122469,1,"SMD","comp","DO","daily","flux",4063.88376699238,368.613996648726,1147.68119693252,2242.02839441373,6822.0684361384
2019-04-25,5.73169023014631,4115.85026699522,1,"SMD","comp","DO","daily","flux",3901.49152780007,350.211878967008,1100.64601598624,2153.8354169294,6546.2377764464
2019-04-26,5.39617665569872,3829.76557983126,1,"SMD","comp","DO","daily","flux",3621.34728863749,316.588091590684,1018.94919969611,2002.35866993269,6068.87673760284
2019-04-27,7.04578506339936,5061.15461858768,1,"SMD","comp","DO","daily","flux",4773.91269561518,483.855626466088,1365.37792599396,2613.37600918678,8061.20197686277
2019-04-28,6.96190666978747,4959.10853151259,1,"SMD","comp","DO","daily","flux",4666.11419568856,472.292609781292,1334.32100327396,2554.63066843933,7878.55313256856
2019-04-29,6.20700112728039,4351.11159071459,1,"SMD","comp","DO","daily","flux",4083.93531512227,390.273130763632,1159.86850769144,2245.33608316562,6873.64595345852
2019-04-30,5.64781183653441,3902.66490015583,1,"SMD","comp","DO","daily","flux",3653.98515503271,333.743615102811,1032.66580879428,2015.00331609104,6136.01117340729
2019-05-01,5.08862254578843,3464.22012682672,1,"SMD","comp","DO","daily","flux",3235.47374301045,281.425483541277,909.932000083893,1789.52530252333,5420.99170271643
2019-05-02,4.75310897134084,3196.32210592156,1,"SMD","comp","DO","daily","flux",2977.89801688749,251.623733386766,835.234123007837,1649.75894536047,4983.23592042724
2019-05-03,4.44555486143055,2953.48957393803,1,"SMD","comp","DO","daily","flux",2744.86890396543,225.693542027648,768.017848163338,1522.88191928932,4588.19540881984
2019-05-04,4.27779807420676,2813.29099040633,1,"SMD","comp","DO","daily","flux",2608.12080463252,211.681325236241,728.946859421279,1447.98114428478,4357.39845098032
2019-05-05,4.05412235790836,2636.63756169357,1,"SMD","comp","DO","daily","flux",2438.31811869415,194.074476287934,680.38751725858,1355.02940150027,4070.69337542885
2019-05-06,3.71860878346077,2386.73614528835,1,"SMD","comp","DO","daily","flux",2201.76632073822,169.621983930783,612.799555582226,1225.46899403474,3671.45108773331
2019-05-07,3.41105467355049,2160.9494650967,1,"SMD","comp","DO","daily","flux",1988.55820749748,148.678447539559,552.225531183618,1108.28313538327,3312.55093761754
2019-05-08,3.43901413808778,2163.24070184665,1,"SMD","comp","DO","daily","flux",1985.75390695003,149.630649836622,551.760723879497,1106.34272778557,3308.73835929617
2019-05-09,3.0755410991029,1906.8517496206,1,"SMD","comp","DO","daily","flux",1746.0810242839,126.85828722489,483.908603323248,974.323350239627,2905.94915507298
2019-05-10,2.73163968529412,1669.08031915126,1,"SMD","comp","DO","daily","flux",1524.58478811382,107.2127687067,421.605654553945,851.832578047467,2534.81148701567
2019-05-11,2.57506668388524,1556.24127592948,1,"SMD","comp","DO","daily","flux",1418.00629492035,98.5269515395407,391.831490475681,792.647030480208,2356.78845664566
2019-05-12,2.4492490934674,1464.89770202782,1,"SMD","comp","DO","daily","flux",1331.48233716973,91.7224433538619,367.724205109018,744.520712605251,2212.43944076356
2019-05-13,2.3653706998555,1401.36452576308,1,"SMD","comp","DO","daily","flux",1270.59199380104,87.1308409681108,350.808900504878,710.592088162982,2110.99182138565
2019-05-14,3.0755410991029,1835.89129981797,1,"SMD","comp","DO","daily","flux",1660.4616196052,123.557008313219,460.953953306445,925.615903031008,2765.57185233633
2019-05-15,3.0475816345656,1804.54503253036,1,"SMD","comp","DO","daily","flux",1628.08278899458,121.389393222074,452.030254539345,907.488481515208,2711.82088530485
2019-05-16,2.79594645372991,1634.83047973504,1,"SMD","comp","DO","daily","flux",1471.32417202113,106.939945527328,407.773969668876,820.993664128188,2448.71100922094
2019-05-17,2.68131264912698,1552.35128153289,1,"SMD","comp","DO","daily","flux",1393.64618847632,100.415224684471,386.016148445675,777.926055581859,2318.80462495941
2019-05-18,2.59184236260762,1486.52363668061,1,"SMD","comp","DO","daily","flux",1331.25492963141,95.3770032694592,368.594011149694,743.269211776783,2214.61052852179
2019-05-19,2.38214637857788,1349.78536467391,1,"SMD","comp","DO","daily","flux",1205.81590413596,84.7120871766627,333.432582226945,673.752311402428,2004.76027009054
2019-05-20,2.28428825269733,1281.87027729085,1,"SMD","comp","DO","daily","flux",1142.31861348737,79.7424110632606,315.745407923034,638.428460996305,1898.83897250779
2019-05-21,2.17524634100187,1208.56470543745,1,"SMD","comp","DO","daily","flux",1074.33559696334,74.4454695158704,296.815661509728,600.600870238628,1785.45389671307
2019-05-22,1.95157062470347,1070.34131333795,1,"SMD","comp","DO","daily","flux",949.115859720236,64.6051166818225,261.930803042441,530.946669001094,1576.55877539397
2019-05-23,1.73069085485881,936.724617995144,1,"SMD","comp","DO","daily","flux",828.582504170002,55.6475860941292,228.482237630412,463.741693356578,1375.83887270548
2019-05-24,1.59089353217232,851.448535103605,1,"SMD","comp","DO","daily","flux",751.292598508923,50.2203584444555,207.112030526249,420.5534106792,1247.34412089307
2019-05-25,1.45948404884701,772.481487067685,1,"SMD","comp","DO","daily","flux",679.932297030162,45.3646930160628,187.41910253679,380.632868867783,1128.81055294625
2019-05-26,1.38678944105003,727.149945772932,1,"SMD","comp","DO","daily","flux",638.452291034811,42.6248384083076,175.992096230848,357.40385728746,1059.96454065018
2019-05-27,1.26097185063219,653.85688610622,1,"SMD","comp","DO","daily","flux",572.682692995154,38.3303054566498,157.885808216476,320.557974813362,950.837098647297
2019-05-28,1.1687056176591,599.911151591579,1,"SMD","comp","DO","daily","flux",524.137429680595,35.227456123633,144.537714475171,293.341873988762,870.333615154611
2019-05-29,1.37560565523511,706.032092916591,1,"SMD","comp","DO","daily","flux",615.332090945955,41.2711960070025,169.665014163468,344.40555627366,1021.70608699778
2019-05-30,1.31129888679933,667.031327112345,1,"SMD","comp","DO","daily","flux",579.906847128727,38.9285010233287,159.90535059952,324.568012702927,962.907665320807
2019-05-31,1.30570699389187,659.550322107654,1,"SMD","comp","DO","daily","flux",571.987878467105,38.4701768666629,157.739601846241,320.114287641321,949.807362721796
2019-06-01,1.29452320807695,649.261101450586,1,"SMD","comp","DO","daily","flux",561.675079882074,37.8528865040209,154.914226481975,314.320211454954,932.733465491464
2019-06-02,1.22182860027997,607.257649951589,1,"SMD","comp","DO","daily","flux",524.041461396422,35.3563705987191,144.544301314352,293.24825550883,870.264545795647
2019-06-03,1.42034079849479,705.75698180821,1,"SMD","comp","DO","daily","flux",607.53978153377,41.4494114979979,167.68830917701,339.836663966736,1009.23712915122
2019-06-04,1.29172726162322,635.068331467877,1,"SMD","comp","DO","daily","flux",545.339401406299,37.0599832826641,150.484279605543,305.087351097834,905.812388054211
2019-06-05,1.16590967120537,567.135773183771,1,"SMD","comp","DO","daily","flux",485.803171367596,32.9849029211517,134.048316343125,271.788768772827,806.902715954736
2019-06-06,2.04942875058402,1004.89834486235,1,"SMD","comp","DO","daily","flux",868.3922533868,65.1357606995183,241.210079389087,483.913377522623,1446.72642265112
2019-06-07,2.09695984029743,1011.4561003452,1,"SMD","comp","DO","daily","flux",881.78225332821,67.1220994705182,245.196367143117,491.054045492488,1469.76439611316
2019-06-08,1.73907869422,816.668214855635,1,"SMD","comp","DO","daily","flux",718.258005318873,52.177666707261,199.056320219216,400.794043959428,1195.37046396178
2019-06-09,1.46507594175447,670.811478681619,1,"SMD","comp","DO","daily","flux",595.190257647065,41.9770695006305,164.623734460259,332.513796723928,989.662427523179
2019-06-10,1.26097185063219,563.821805431845,1,"SMD","comp","DO","daily","flux",504.681868748711,35.058116002245,139.454386110029,282.113179932008,838.797449537551
2019-06-11,1.48744351338431,658.370078453084,1,"SMD","comp","DO","daily","flux",594.519940553964,42.5460422530402,164.596545893121,331.948650445397,988.980329984165
2019-06-12,1.62724083607081,710.900410072856,1,"SMD","comp","DO","daily","flux",647.62799211475,47.5666837023045,179.619069680436,361.217004786287,1078.19811036784
2019-06-13,1.49862729919923,641.252586782936,1,"SMD","comp","DO","daily","flux",589.340766100799,42.7801657151363,163.320027723081,328.867337430352,980.795057231474
2019-06-14,1.79220167684087,760.256282549622,1,"SMD","comp","DO","daily","flux",704.884364350519,53.9002639977759,196.073416313778,392.46135870541,1175.0920409283
2019-06-15,1.68595571159913,701.209519985038,1,"SMD","comp","DO","daily","flux",655.882690293626,49.6710863161963,182.310957443363,365.337065333917,1093.04172757863
2019-06-16,1.67197597933048,683.588795337569,1,"SMD","comp","DO","daily","flux",645.050635674622,49.1055087113894,179.369625017658,359.219825528608,1075.18025140858
2019-06-17,1.92920305307364,781.084092224989,1,"SMD","comp","DO","daily","flux",743.561972953983,59.5557711191385,207.590003376261,413.086535687246,1241.644885146
2019-06-18,1.73069085485881,685.629912980678,1,"SMD","comp","DO","daily","flux",658.46036941815,51.3953586703295,183.449952099164,366.265418890493,1098.49366970489
2019-06-19,1.59089353217232,617.579007595497,1,"SMD","comp","DO","daily","flux",598.346721682322,45.9705559814892,166.498237545275,333.072179992648,997.649770975745
2019-06-20,2.0102855002318,776.385422918618,1,"SMD","comp","DO","daily","flux",758.854073065397,63.1472268359269,212.550358146751,420.754447426386,1269.07350243266
2019-06-21,3.52289253169968,1380.76548107183,1,"SMD","comp","DO","daily","flux",1361.51153232048,143.510550816342,391.392029572842,742.984469509817,2304.51495622837
2019-06-22,3.41105467355049,1313.04335128077,1,"SMD","comp","DO","daily","flux",1306.17381817153,136.778251513209,375.155314744066,713.173777459593,2209.94387699905
2019-06-23,3.0196221700283,1135.82096690254,1,"SMD","comp","DO","daily","flux",1139.86205564829,114.08888010001,325.502035278252,624.593230715781,1923.36767631999
2019-06-24,2.61980182714492,962.248802095379,1,"SMD","comp","DO","daily","flux",974.204880282195,92.6319548962141,276.525103189522,535.800746780746,1639.24829991522
2019-06-25,2.24794094879884,806.19095102591,1,"SMD","comp","DO","daily","flux",823.419878233233,74.3292507973161,232.426930041739,454.414423794951,1381.96467241154
2019-06-26,2.07459226866759,729.525242845419,1,"SMD","comp","DO","daily","flux",751.699494182933,66.4128764813926,211.725583449149,415.379029789067,1260.34132955869
2019-06-27,1.76983410521103,608.093293800871,1,"SMD","comp","DO","daily","flux",632.11290137274,53.3377211718354,177.2713274673,350.217907893011,1057.72121847151
2019-06-28,1.50421919210669,505.222326596607,1,"SMD","comp","DO","daily","flux",529.818942054726,42.9383621332911,148.061455553397,294.167729105113,885.120663428608
2019-06-29,1.32807456552171,437.014637528598,1,"SMD","comp","DO","daily","flux",462.339965733561,36.579808828895,128.948763168923,257.007821436283,771.690705308628
2019-06-30,1.26376779708592,408.817550498778,1,"SMD","comp","DO","daily","flux",436.330418709485,34.3828580053093,121.655191898488,242.596756359857,728.170391280713
2019-07-01,1.15752183184418,367.634291284811,1,"SMD","comp","DO","daily","flux",395.842552991257,30.8469231451673,110.269447001883,220.202356893171,660.336258506583
2019-07-02,1.0372961343338,323.294149302965,1,"SMD","comp","DO","daily","flux",351.175991050516,27.021160770158,97.7307744805723,195.470110182088,585.561820278344
2019-07-03,0.981377205259197,300.832510808547,1,"SMD","comp","DO","daily","flux",329.664548285993,25.3133875404449,91.7297084008242,183.51394552889,549.653223746536
2019-07-04,0.975785312351737,294.761837682218,1,"SMD","comp","DO","daily","flux",325.866142360225,25.1584594957826,90.7106233529956,181.354059852064,543.423620925623
2019-07-05,1.00094883043531,298.328947943336,1,"SMD","comp","DO","daily","flux",332.723814828351,25.953059437529,92.6934683513836,185.081843891314,555.061903415773
2019-07-06,0.970193419444277,284.777156638903,1,"SMD","comp","DO","daily","flux",320.415964153794,25.0303052960179,89.2750716824178,178.222908721603,534.558092404403
2019-07-07,0.939438008453248,271.604054226094,1,"SMD","comp","DO","daily","flux",308.294481576548,24.1181687393141,85.9075102853321,171.468946236972,514.362218194601
2019-07-08,0.844375829026431,239.907437848795,1,"SMD","comp","DO","daily","flux",274.72217834271,21.3191443427482,76.5041654357544,152.854476119297,458.21761935506
2019-07-09,0.735333917330965,205.211106977387,1,"SMD","comp","DO","daily","flux",237.067149729801,18.2476108195992,65.9765783893076,131.953155709022,395.298114587841
2019-07-10,0.657047416626528,182.153259881568,1,"SMD","comp","DO","daily","flux",210.159407205247,16.1351544148751,58.4766534243668,116.989832072554,350.399517665467
2019-07-11,0.615108219820579,169.667723580281,1,"SMD","comp","DO","daily","flux",195.502579329194,15.03316032329,54.4048375255463,108.823061991755,325.979739526928
2019-07-12,1.18827724283521,333.674460657978,1,"SMD","comp","DO","daily","flux",383.98795139675,32.4504961783876,107.70146981635,212.728101716335,642.572017476772
2019-07-13,1.7949976232946,511.455921976242,1,"SMD","comp","DO","daily","flux",587.819803960533,56.1339242710819,166.931846560258,323.197591278704,989.318952396115
