"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2017-11-14,0.324329788632669,13.4501337511703,1,"SMD","comp","DON","daily","flux",11.6371366098017,0.67345387644725,2.05667687408309,8.03487372416776,16.3438969263696
2017-11-15,0.324329788632669,13.3454554787286,1,"SMD","comp","DON","daily","flux",11.5558318825369,0.66909781529643,2.04242191950048,7.97856706729669,16.2299978469436
2017-11-16,0.349493306716238,14.3279442435002,1,"SMD","comp","DON","daily","flux",12.4165225521531,0.716803865372624,2.1938471190877,8.57385313469064,17.437057745154
2017-11-17,0.634679844996689,26.6127019764006,1,"SMD","comp","DON","daily","flux",23.0809326687255,1.33301029923752,4.07829778375674,15.9375705208418,32.4140060264569
2017-11-18,0.427779807420676,17.4521553161516,1,"SMD","comp","DON","daily","flux",15.1482246658938,0.867737366268583,2.67430191725379,10.4634183553505,21.2677137741807
2017-11-19,0.508862254578843,20.7807700961808,1,"SMD","comp","DON","daily","flux",18.0518863469111,1.02995296855614,3.1855880541627,12.4710600888385,25.3409976589842
2017-11-20,0.710170399247396,29.2346136177163,1,"SMD","comp","DON","daily","flux",25.4159645412576,1.46234298221227,4.48908493486444,17.5526046942591,35.6886641941421
2017-11-21,0.634679844996689,25.7876211415097,1,"SMD","comp","DON","daily","flux",22.4372074541846,1.27886666665389,3.9590414367668,15.5012581610409,31.4959942146116
2017-11-22,0.738129863784695,29.9618308253624,1,"SMD","comp","DON","daily","flux",26.0900045288265,1.49388354605568,4.60578319521918,18.0216003397548,36.6291673712364
2017-11-23,1.20225697510386,49.4049968471499,1,"SMD","comp","DON","daily","flux",43.0551362160577,2.63109271172642,7.65609802509774,29.6580860716955,60.5880483828248
2017-11-24,1.0848272240472,44.0535444312092,1,"SMD","comp","DON","daily","flux",38.422288856116,2.28469967717198,6.81079379927893,26.4986391328824,54.014038662369
2017-11-25,1.00374477688904,40.3147426315024,1,"SMD","comp","DON","daily","flux",35.1896180204811,2.0540706739943,6.22498765311447,24.2881206920236,49.4371131311398
2017-11-26,0.922662329730869,36.6391091434393,1,"SMD","comp","DON","daily","flux",32.0069175598344,1.83924810465965,5.65245591475052,22.1055236240193,44.94165601754
2017-11-27,0.827600150304052,32.4547888011206,1,"SMD","comp","DON","daily","flux",28.3743562860546,1.60934197915331,5.00409507724564,19.6068683205725,39.8237221936032
2017-11-28,0.729742024423505,28.2341553286048,1,"SMD","comp","DON","daily","flux",24.704172700386,1.39144343399733,4.35370209369788,17.0753822430352,34.6646643376393
2017-11-29,0.690598774071287,26.4428471451415,1,"SMD","comp","DON","daily","flux",23.1553854253176,1.30281402487033,4.08030825698704,16.0055315294755,32.4902900887679
2017-11-30,0.662639309533988,25.1246418391928,1,"SMD","comp","DON","daily","flux",22.0187146806012,1.23973354552151,3.88028957873043,15.2194244067624,30.8960871380784
2017-12-01,0.58714875528328,21.9610349541085,1,"SMD","comp","DON","daily","flux",19.2616360382266,1.09273248109413,3.3970573786761,13.3097999947716,27.0341206540146
2017-12-02,0.534025772662412,19.7255036739467,1,"SMD","comp","DON","daily","flux",17.3147711235021,0.99275215611174,3.05708377162288,11.9594914104301,24.3102367549675
2017-12-03,0.486494682949004,17.7456108791719,1,"SMD","comp","DON","daily","flux",15.58934587522,0.906373155950404,2.75654467536437,10.7616353631843,21.8981160751309
2017-12-04,0.450147379050515,16.2263211140001,1,"SMD","comp","DON","daily","flux",14.2661008384097,0.841671599446892,2.52661398346896,9.84216668162974,20.0496505350785
2017-12-05,0.430575753874405,15.3603613292511,1,"SMD","comp","DON","daily","flux",13.5186594284598,0.806771492778489,2.39731708613326,9.3219412912187,19.0070114780959
2017-12-06,0.671027148895177,24.2752797484469,1,"SMD","comp","DON","daily","flux",21.3866819364186,1.21099506806652,3.77110166256278,14.7793026321903,30.0147984670416
2017-12-07,0.738129863784695,26.6059926974922,1,"SMD","comp","DON","daily","flux",23.4641921675009,1.32099020408339,4.13498037535004,16.2186054927361,32.9242390040225
2017-12-08,0.514454147486303,18.081169453967,1,"SMD","comp","DON","daily","flux",15.9624528555673,0.940759287909674,2.82671746155076,11.0129687420268,22.4328723067071
2017-12-09,0.623496059181769,21.9454710203664,1,"SMD","comp","DON","daily","flux",19.3938927642213,1.11679862856823,3.42574644222439,13.3932248063537,27.2333541991643
2017-12-10,0.824804203850322,29.172828853596,1,"SMD","comp","DON","daily","flux",25.8074800008998,1.44868107394031,4.54657641299846,17.840307675719,36.2088445819395
2017-12-11,0.849967721933891,29.8654773482022,1,"SMD","comp","DON","daily","flux",26.4474307045446,1.48404267182562,4.65913945117702,18.282961389273,37.1062652998309
2017-12-12,0.844375829026431,29.4280910398429,1,"SMD","comp","DON","daily","flux",26.0869370532366,1.46723294356474,4.59672276041112,18.0321345143515,36.6032503020377
2017-12-13,0.933846115545788,32.432140140439,1,"SMD","comp","DON","daily","flux",28.7795221893942,1.61070471436996,5.06863906708559,19.8971080640319,40.3748478600285
2017-12-14,0.796844739313023,27.4134609340164,1,"SMD","comp","DON","daily","flux",24.224789827632,1.37746510926488,4.27339860782584,16.7378267031129,34.002601425619
2017-12-15,0.657047416626528,22.3479516313049,1,"SMD","comp","DON","daily","flux",19.666272392634,1.15399422563006,3.48093159735304,13.5708328843792,27.6337839299361
2017-12-16,0.570373076560901,19.2196258588295,1,"SMD","comp","DON","daily","flux",16.84292189288,1.01939230527488,2.99164193250593,11.6070792833413,23.6931112708276
2017-12-17,0.500474415217653,16.7126747978895,1,"SMD","comp","DON","daily","flux",14.5850071419154,0.912015705930971,2.60071367592655,10.0360785839856,20.5426005124241
2017-12-18,0.450147379050515,14.9134141272034,1,"SMD","comp","DON","daily","flux",12.9606248335767,0.834738623050862,2.31969540066545,8.90556205854022,18.2766491227693
2017-12-19,0.455739271957975,15.0721511299615,1,"SMD","comp","DON","daily","flux",13.044044742658,0.844278406641656,2.33612865979101,8.9606615701227,18.3981076308677
2017-12-20,0.567577130107171,18.9366025440535,1,"SMD","comp","DON","daily","flux",16.3202678305012,1.01512105310405,2.90824519577643,11.2329244786406,22.9818658323212
2017-12-21,0.58435280882955,19.4793534177689,1,"SMD","comp","DON","daily","flux",16.7181390426873,1.04066784551257,2.97942425102895,11.5063585524839,23.5428491139362
2017-12-22,0.522841986847492,17.293830186122,1,"SMD","comp","DON","daily","flux",14.7806238199647,0.949576903318039,2.64458366523044,10.1573921416916,20.840976128251
2017-12-23,0.545209558477332,18.0319610137377,1,"SMD","comp","DON","daily","flux",15.3473257624443,0.984125826608884,2.74531245949998,10.5478209068173,21.6383412605653
2017-12-24,0.757701488960804,25.4019171619694,1,"SMD","comp","DON","daily","flux",21.5300196049547,1.29514466486124,3.82147095155972,14.841123219962,30.279657776573
2017-12-25,0.777273114136914,26.0340498340218,1,"SMD","comp","DON","daily","flux",21.9739352142264,1.3232442828635,3.90073701136215,15.1464228038923,30.9051792838361
2017-12-26,0.749313649599615,25.0053775855996,1,"SMD","comp","DON","daily","flux",21.0178216682163,1.28334276276735,3.73704373569412,14.4784452713583,29.5757797461963
2017-12-27,0.704578506339936,23.4000221253995,1,"SMD","comp","DON","daily","flux",19.5865854715808,1.22023349330277,3.49097790649719,13.4800610291504,27.5831560217736
2017-12-28,0.637475791450419,21.0316216085178,1,"SMD","comp","DON","daily","flux",17.5308672690325,1.12557378644866,3.13641533054775,12.0477538391414,24.718243048403
2017-12-29,0.570373076560901,18.6817181980366,1,"SMD","comp","DON","daily","flux",15.5072802943624,1.03021644876365,2.78697122602059,10.6384872295462,21.8970568503979
2017-12-30,0.525637933301222,17.11583870915,1,"SMD","comp","DON","daily","flux",14.1483300826288,0.966346288110573,2.55262129883616,9.69163457438276,20.0033109134173
2017-12-31,0.486494682949004,15.7517159007161,1,"SMD","comp","DON","daily","flux",12.9665084209705,0.909785972746258,2.34865121482126,8.86846026434052,18.3559945120624
2018-01-01,0.447351432596785,14.3973057766873,1,"SMD","comp","DON","daily","flux",11.8022438295894,0.852043236113943,2.14715526593599,8.05835427773611,16.7317519142127
2018-01-02,0.419391968059486,13.4299888698093,1,"SMD","comp","DON","daily","flux",10.9634486049997,0.81047416362325,2.00216525639357,7.47446774905213,15.5620333981456
2018-01-03,0.374656824799807,11.9060277323245,1,"SMD","comp","DON","daily","flux",9.67891331142209,0.74084272502034,1.7779846292187,6.58347259899453,13.7652772278049
2018-01-04,0.402616289337106,12.692982165154,1,"SMD","comp","DON","daily","flux",10.3840035983974,0.787918128443944,1.90464532968436,7.06725722488716,14.7607378759622
2018-01-05,0.475310897134084,14.9399094113026,1,"SMD","comp","DON","daily","flux",12.2995882816601,0.903691794052985,2.24392998412986,8.38868982741482,17.4528856948813
2018-01-06,0.469719004226624,14.5825953581027,1,"SMD","comp","DON","daily","flux",12.0814451001761,0.897398177337273,2.20807022440351,8.23413159736099,17.1533980814982
2018-01-07,0.494882522310193,15.2267180919573,1,"SMD","comp","DON","daily","flux",12.6949740293528,0.938172677513289,2.31825630698624,8.65513772508786,18.0195270045015
2018-01-08,0.475310897134084,14.4256893155072,1,"SMD","comp","DON","daily","flux",12.1032926359839,0.910638461404959,2.21681015360355,8.24206210338048,17.1965400801977
2018-01-09,0.436167646781865,13.0269077620215,1,"SMD","comp","DON","daily","flux",10.998912501595,0.851904458658432,2.02466244165224,7.47517505609721,15.6533014540716
2018-01-10,0.422187914513216,12.4443023594217,1,"SMD","comp","DON","daily","flux",10.5735400219797,0.831877071077386,1.95183166769286,7.17808009488871,15.0619160872269
2018-01-11,0.433371700328135,12.6475672730631,1,"SMD","comp","DON","daily","flux",10.814297349841,0.851928681267531,1.99674778545313,7.34083182275992,15.4060835455113
2018-01-12,0.651455523719068,19.1925669657618,1,"SMD","comp","DON","daily","flux",16.5145149703087,1.18088989621614,2.99996296725222,11.2823969405943,23.4007830472079
2018-01-13,5.06066308125113,157.843196543961,1,"SMD","comp","DON","daily","flux",136.678459621,10.0105370371928,24.9227977438292,93.2375330896838,193.911651668299
2018-01-14,5.11658201032573,157.869687055507,1,"SMD","comp","DON","daily","flux",137.567044216403,10.082916144512,25.0877599175458,93.8393920768337,195.179808580325
2018-01-15,4.05412235790836,123.173652532412,1,"SMD","comp","DON","daily","flux",108.012726230569,7.16541671317502,19.4082464973732,74.1058008515227,152.509658019517
2018-01-16,3.71860878346077,111.550447951568,1,"SMD","comp","DON","daily","flux",98.4396081309003,6.31879017703356,17.6110937128543,67.6515632581587,138.796861861784
2018-01-17,3.24329788632669,95.9401241314534,1,"SMD","comp","DON","daily","flux",85.2001350972738,5.24689453675712,15.1642609333274,58.6686407290286,119.930665252166
2018-01-18,2.46882071864351,71.7268213427639,1,"SMD","comp","DON","daily","flux",64.100739847336,3.77365843456582,11.3499193457434,44.2270540719997,90.0806129572637
2018-01-19,1.85930439173039,52.9797151134374,1,"SMD","comp","DON","daily","flux",47.6466669454745,2.81953041982842,8.44134294688856,32.8671901403101,66.9700418520508
2018-01-20,1.46507594175447,40.9670407153269,1,"SMD","comp","DON","daily","flux",37.0765187790693,2.28112965245734,6.59828011168428,25.5319219413917,52.1882956208768
2018-01-21,1.13515426021434,31.1048965052097,1,"SMD","comp","DON","daily","flux",28.3292167449259,1.85683603263479,5.08207144726151,19.4484119232954,39.978705568002
2018-01-22,0.950621794268168,25.5910958837072,1,"SMD","comp","DON","daily","flux",23.4550379688743,1.6207849519492,4.23886945603415,16.0562225726311,33.1796024651968
2018-01-23,1.32807456552171,35.874343889451,1,"SMD","comp","DON","daily","flux",33.0881642585072,2.11094636016396,5.91491587449406,22.7463439623966,46.641507898162
2018-01-24,2.45763693282859,67.1032066358557,1,"SMD","comp","DON","daily","flux",62.2835602908291,3.69741014901816,11.0384180655782,42.9580607625848,87.552971095244
2018-01-25,1.97953008924077,53.1557907707096,1,"SMD","comp","DON","daily","flux",49.650335670429,2.98037804017456,8.81053569121456,34.2282727591608,69.8223964533848
2018-01-26,1.74187464067373,46.1163158012687,1,"SMD","comp","DON","daily","flux",43.3478597934656,2.6563207746405,7.71067582519397,29.8559855231456,61.0063910324405
2018-01-27,1.62164894316335,42.4093943944848,1,"SMD","comp","DON","daily","flux",40.1159033238849,2.50018569198904,7.15032698444552,27.6084274285568,56.4948086095754
2018-01-28,1.76144626584984,45.7540264834825,1,"SMD","comp","DON","daily","flux",43.5537219523908,2.68530613862984,7.75294917498631,29.9894007049498,61.3104827398998
2018-01-29,1.72789490840508,44.4258790530942,1,"SMD","comp","DON","daily","flux",42.5572380603931,2.64308678447429,7.58224427316212,29.2933751257424,59.9247048479556
2018-01-30,1.42872863785598,36.1397677787974,1,"SMD","comp","DON","daily","flux",34.8388821941683,2.26200183336993,6.24203489451202,23.9289491028819,49.1453499323472
2018-01-31,1.08203127759347,26.819671871229,1,"SMD","comp","DON","daily","flux",26.0179913224858,1.82522512988838,4.71257435424331,17.7952150436498,36.8319777848119
2018-02-01,0.933846115545788,22.7906345768034,1,"SMD","comp","DON","daily","flux",22.2493932410234,1.63498006557228,4.05926464577031,15.1746130461668,31.5717225098105
2018-02-02,0.928254222638329,22.4421784718499,1,"SMD","comp","DON","daily","flux",22.0479500205856,1.63109448685036,4.02692222226913,15.0307534810057,31.2971325437308
2018-02-03,0.712966345701126,16.8786718664603,1,"SMD","comp","DON","daily","flux",16.6871789792869,1.33607817470288,3.09034687719849,11.3139071123352,23.7962336008381
2018-02-04,0.643067684357878,15.0141765183978,1,"SMD","comp","DON","daily","flux",14.9378337273122,1.23608980261733,2.78394109308686,10.1022479489911,21.3466059392643
2018-02-05,1.1127866885845,26.3955175725592,1,"SMD","comp","DON","daily","flux",26.4276006516887,1.88367566896157,4.79835316653592,18.0583277913546,37.44137816651
2018-02-06,1.06805154532482,25.0725994701154,1,"SMD","comp","DON","daily","flux",25.2620369524187,1.8295404803769,4.59816537756658,17.2450728950229,35.8192404181892
2018-02-07,0.917070436823409,21.2057549558335,1,"SMD","comp","DON","daily","flux",21.5012738943863,1.63337630150038,3.94457410750581,14.6324164406032,30.5658160888656
2018-02-08,1.26656374353965,29.4331746168777,1,"SMD","comp","DON","daily","flux",30.0323287726745,2.0907655738189,5.43347554787425,20.5499869822473,42.4989969044243
2018-02-09,1.16590967120537,26.7803398645096,1,"SMD","comp","DON","daily","flux",27.4985273753915,1.96656959064392,4.99537656090093,18.7863140824925,38.9651952221404
2018-02-10,1.10160290276958,25.0376987626742,1,"SMD","comp","DON","daily","flux",25.8719529188697,1.88739649034965,4.71464305727199,17.6534100493023,36.6979807088785
2018-02-11,3.18737895725209,74.4728929780237,1,"SMD","comp","DON","daily","flux",77.4416284625234,4.75913604994588,13.7799261081868,53.3312492687748,109.000769451816
2018-02-12,6.34679844996689,149.176968885647,1,"SMD","comp","DON","daily","flux",156.105958548408,11.5893215859737,28.5282986567643,106.397932509748,221.635030134067
2018-02-13,5.34025772662412,124.192289147366,1,"SMD","comp","DON","daily","flux",130.783749388625,9.04605760457366,23.6389727565605,89.5235590121882,185.015729351692
2018-02-14,5.22841986847492,120.060073072734,1,"SMD","comp","DON","daily","flux",127.814659528639,8.76203970164427,23.0723304070173,87.5353326429623,180.739058100845
2018-02-15,4.55739271957975,103.114853529992,1,"SMD","comp","DON","daily","flux",110.975268864391,7.2735556996934,19.9081060485265,76.1862736113638,156.610029559581
2018-02-16,4.05412235790836,90.4047629331808,1,"SMD","comp","DON","daily","flux",98.3601541890473,6.25920061543835,17.5774021899823,67.6257504503387,138.635303015124
2018-02-17,3.43901413808778,75.4872741878547,1,"SMD","comp","DON","daily","flux",83.0279939822279,5.14833011286431,14.7898717948269,57.1548226576271,116.904129659447
2018-02-18,3.1035005636402,67.1458964994457,1,"SMD","comp","DON","daily","flux",74.6608948570489,4.59909023515376,13.2888723392048,51.4107081877031,105.096351532837
2018-02-19,2.70927211366428,57.7196546686571,1,"SMD","comp","DON","daily","flux",64.8814206739951,4.00521594316697,11.5511842529874,44.6722858264613,91.3377981453566
2018-02-20,3.24329788632669,68.6313034024891,1,"SMD","comp","DON","daily","flux",77.9905146255085,4.8163417583213,13.8857193400866,53.6972181627302,109.793983137722
2018-02-21,3.69064931892348,77.4513093451632,1,"SMD","comp","DON","daily","flux",88.9756595229214,5.562041078249,15.8650263313546,61.225857736131,125.318370942143
2018-02-22,3.77452771253537,78.3579014356435,1,"SMD","comp","DON","daily","flux",91.0014182015894,5.70508021530611,16.2319929025389,62.6113009108204,128.186202116147
2018-02-23,3.60677092531158,73.9591465914944,1,"SMD","comp","DON","daily","flux",86.8320727377032,5.40977974193876,15.4764159735987,59.7602743195939,122.28297317648
2018-02-24,3.35513574447589,67.9178897638812,1,"SMD","comp","DON","daily","flux",80.6111975578089,4.98861768654957,14.3559379758588,55.4962208564709,113.492550332143
2018-02-25,3.15941949271479,63.1591539239598,1,"SMD","comp","DON","daily","flux",75.7827577756371,4.6767131792271,13.4915022211699,52.1788439743983,106.683036488674
2018-02-26,3.49493306716238,69.2859398339199,1,"SMD","comp","DON","daily","flux",84.043112264609,5.21459122558919,14.9718507735565,57.8519006690573,118.336359657646
2018-02-27,3.0755410991029,60.1230362532257,1,"SMD","comp","DON","daily","flux",73.7260270918784,4.54689117819819,13.1243413498527,50.7642055734235,103.785126791289
2018-02-28,2.72325184593293,52.4973996355067,1,"SMD","comp","DON","daily","flux",65.0789640908237,4.02993943037435,11.5907041304873,44.8018590652607,91.6269473542818
2018-03-01,2.48280045091216,47.2340274383407,1,"SMD","comp","DON","daily","flux",59.1944145279237,3.69824764866438,10.554067789504,40.7339062003264,83.3708947136014
2018-03-02,4.19391968059486,80.030552021112,1,"SMD","comp","DON","daily","flux",101.392183773335,6.44278934163988,18.1159099886536,69.7152905758094,142.900379725044
2018-03-03,8.47171775480161,161.798936876652,1,"SMD","comp","DON","daily","flux",207.22742983785,17.0857529675762,38.5931264750794,140.185109741072,296.063580547405
2018-03-04,7.54905542507075,142.538354302802,1,"SMD","comp","DON","daily","flux",184.555175959744,14.3936691875209,34.0144932869527,125.367732876812,262.760092450405
2018-03-05,7.12966345701126,133.178453527617,1,"SMD","comp","DON","daily","flux",174.321666683248,13.2339570945233,31.9770708179663,118.637620353974,247.803332935878
2018-03-06,6.37475791450419,117.717395609255,1,"SMD","comp","DON","daily","flux",155.768974112202,11.2578173417117,28.3435916037292,106.348985366621,220.842353382725
2018-03-07,5.56393344292251,102.690851080797,1,"SMD","comp","DON","daily","flux",135.805647531142,9.30362725556267,24.512455274362,93.0115291898035,192.032873872927
2018-03-08,6.93394720525017,128.631458684555,1,"SMD","comp","DON","daily","flux",170.011788026777,12.7149120960352,31.1075696036221,115.82009485531,241.475150184353
2018-03-09,7.88456899951833,146.772243637252,1,"SMD","comp","DON","daily","flux",193.874877474142,15.3676528335661,35.8374389948848,131.544718772816,276.298283638938
2018-03-10,7.80069060590644,145.482274710906,1,"SMD","comp","DON","daily","flux",192.05846302528,15.136831845109,35.4645257247099,130.366553869011,273.614596197954
2018-03-11,7.35333917330965,137.331498230966,1,"SMD","comp","DON","daily","flux",181.192111946045,13.884028263371,33.2907471600785,123.235251918722,257.706279576689
2018-03-12,6.79414988256367,127.038536468067,1,"SMD","comp","DON","daily","flux",167.513716388694,12.3799206367863,30.5902279405337,114.206672082325,237.773161753402
2018-03-13,6.79414988256367,127.335068331143,1,"SMD","comp","DON","daily","flux",167.806461853532,12.393637418717,30.6404834708712,114.410959008784,238.180513517134
2018-03-14,6.48659577265338,121.788945897318,1,"SMD","comp","DON","daily","flux",160.403665834139,11.6047005902293,29.1916537205656,109.506293827924,227.425300504105
2018-03-15,7.24150131516046,136.514416938612,1,"SMD","comp","DON","daily","flux",179.692809597809,13.6429643052472,32.9628540164958,122.292288568783,255.439887638638
2018-03-16,7.40925810238425,140.09007434041,1,"SMD","comp","DON","daily","flux",184.291501869276,14.1355180104581,33.8660429695069,125.334709988887,262.129410292651
2018-03-17,6.93394720525017,131.35664608601,1,"SMD","comp","DON","daily","flux",172.701359996721,12.8449518155877,31.570690257123,117.694880857376,245.221216833491
2018-03-18,5.9553659464447,112.893692132104,1,"SMD","comp","DON","daily","flux",148.340297620961,10.3348504315285,26.8408680338763,101.4992259282,209.925253175748
2018-03-19,4.92086575856463,93.2526753674282,1,"SMD","comp","DON","daily","flux",122.460642196921,7.96400893585052,21.9458000184982,84.1046763492746,172.760628013434
2018-03-20,4.13800075152026,78.3841757221785,1,"SMD","comp","DON","daily","flux",102.874891668067,6.38910721579529,18.3287502122259,70.8118114981725,144.857697659971
2018-03-21,3.69064931892348,69.9541935191757,1,"SMD","comp","DON","daily","flux",91.7572760010389,5.58103882915867,16.3073536477566,63.2193786714508,129.099817176843
2018-03-22,3.46697360262508,65.8346978613254,1,"SMD","comp","DON","daily","flux",86.3032931441183,5.20361303599231,15.3224790440068,59.4847471586395,121.386653713427
2018-03-23,3.52289253169968,67.1530908913575,1,"SMD","comp","DON","daily","flux",87.9800675030621,5.30283708395712,15.6195402291638,60.6414118855316,123.743439646612
2018-03-24,3.49493306716238,66.8436141043024,1,"SMD","comp","DON","daily","flux",87.523357649795,5.26075055872848,15.5335214438114,60.3339348896397,123.088541927137
2018-03-25,3.57881146077428,68.7374231119221,1,"SMD","comp","DON","daily","flux",89.9503912275373,5.4104710788453,15.9655685745744,62.005074779803,126.505105684614
2018-03-26,3.43901413808778,66.2364255481445,1,"SMD","comp","DON","daily","flux",86.6268375910978,5.17744791746395,15.3644710332151,59.7306511170352,121.802484626038
2018-03-27,3.35513574447589,64.8307485618443,1,"SMD","comp","DON","daily","flux",84.7388121131094,5.0424488049375,15.0221516457972,58.4398736078458,119.128886550073
2018-03-28,3.41105467355049,66.1997410800218,1,"SMD","comp","DON","daily","flux",86.47755241778,5.14248389906564,15.3292374503296,59.6406973174325,121.570348060545
2018-03-29,3.52289253169968,68.7023446508834,1,"SMD","comp","DON","daily","flux",89.6942122718231,5.34198702938406,15.9021907349181,61.8550291397128,126.099343380153
2018-03-30,3.69064931892348,72.353782450838,1,"SMD","comp","DON","daily","flux",94.4060580547752,5.64968361333045,16.7466826633957,65.0909084265899,132.746775459055
2018-03-31,3.63473038984888,71.535509799956,1,"SMD","comp","DON","daily","flux",93.2837644477474,5.5585359530863,16.539523043626,64.3290838754238,131.148182236266
2018-04-01,3.41105467355049,67.3226140427628,1,"SMD","comp","DON","daily","flux",87.7386849307165,5.17220889202344,15.5376610629153,60.5328925259987,123.304843308239
2018-04-02,3.21533842178939,63.6482018771435,1,"SMD","comp","DON","daily","flux",82.9014357121594,4.84739446689273,14.6678779280007,57.2150779797967,116.473354747307
2018-04-03,3.15941949271479,62.7977521109845,1,"SMD","comp","DON","daily","flux",81.745861286337,4.76147658097584,14.4573666986496,56.4265314088708,114.834451803598
2018-04-04,3.85840610614727,77.4218857248681,1,"SMD","comp","DON","daily","flux",100.72358703083,6.02901089877117,17.867773002371,69.4460771227698,141.631092454317
2018-04-05,4.38963593235595,88.7460500427548,1,"SMD","comp","DON","daily","flux",115.388421950196,7.1386222698363,20.5486084578615,79.439482083046,162.453498194761
2018-04-06,4.13800075152026,83.9579132751031,1,"SMD","comp","DON","daily","flux",109.098957442727,6.6289505871373,19.3870119133624,75.1710207897164,153.493081866924
2018-04-07,4.61331164865434,94.2733354009822,1,"SMD","comp","DON","daily","flux",122.431621165347,7.6913700915957,21.8438020677208,84.2278290133924,172.473523769767
2018-04-08,4.52943325504245,92.9883256689539,1,"SMD","comp","DON","daily","flux",120.692120672317,7.53272700316982,21.5161147046678,83.0567689925513,169.978975318696
2018-04-09,4.19391968059486,86.4010993659384,1,"SMD","comp","DON","daily","flux",112.076748177694,6.8212171910899,19.9200468335702,77.2170240269904,157.692434847328
2018-04-10,3.80248717707267,78.5727799812625,1,"SMD","comp","DON","daily","flux",101.86245415423,6.03040281048015,18.0473785907576,70.264538510003,143.175560598662
2018-04-11,3.38309520901319,71.520411336765,1,"SMD","comp","DON","daily","flux",90.799417999112,5.23873188911356,16.0421286549779,62.7002897758804,127.510963061403
2018-04-12,2.9637032409537,64.0661498932794,1,"SMD","comp","DON","daily","flux",79.6512749580693,4.5096216194786,14.0446927245234,55.0434034742762,111.78487807059
2018-04-13,2.74282347110904,60.7104279751798,1,"SMD","comp","DON","daily","flux",73.9159981359071,4.1547174537466,13.0237447348208,51.0943665805632,103.711318468824
2018-04-14,2.4772085580047,56.1030393694693,1,"SMD","comp","DON","daily","flux",66.8917543480346,3.74711689132386,11.7820272231407,46.2449118442642,93.8453005542479
2018-04-15,2.19481796617798,50.8264466044394,1,"SMD","comp","DON","daily","flux",59.3453902143368,3.33808818676256,10.4572083316808,41.0213258978504,83.2692555213312
2018-04-16,4.36167646781865,105.523755870322,1,"SMD","comp","DON","daily","flux",120.658668144364,7.44057817876495,21.4787866316355,83.0801712820838,169.852153868518
2018-04-17,11.7429751056656,295.152331212118,1,"SMD","comp","DON","daily","flux",330.495499224969,33.4192599852021,64.5192901875271,219.286562328133,479.816712217789
2018-04-18,11.3515426021434,292.820187007237,1,"SMD","comp","DON","daily","flux",321.09340861551,31.9890146201055,62.4367848102145,213.401933415173,465.528374978215
2018-04-19,11.2956236730688,299.098592032461,1,"SMD","comp","DON","daily","flux",321.185396352923,32.0160717857458,62.4638410381309,213.449929795579,465.685423987335
2018-04-20,10.2052045561142,277.264649794865,1,"SMD","comp","DON","daily","flux",291.572774321129,27.624995697386,55.9807495795717,194.810426370412,420.882259396012
2018-04-21,8.58355561295081,239.110757243922,1,"SMD","comp","DON","daily","flux",246.242281813665,21.3327295292866,46.3243908505512,165.901318858793,352.996974942976
2018-04-22,7.26946077969775,207.55683341136,1,"SMD","comp","DON","daily","flux",209.320418049189,16.6469661595625,38.7161416458966,141.990068077104,298.370736339841
2018-04-23,6.0672038045939,177.443899312877,1,"SMD","comp","DON","daily","flux",175.245419249944,12.7217578224841,31.9099242646486,119.613318323772,248.512383510251
2018-04-24,4.94882522310193,148.124791625832,1,"SMD","comp","DON","daily","flux",143.259819536083,9.43924250694074,25.7179006901126,98.3232647882465,202.216793973869
2018-04-25,4.50147379050515,138.11678636907,1,"SMD","comp","DON","daily","flux",130.813979411543,8.28094337809791,23.3616014437031,89.9616313364975,184.338597349969
2018-04-26,6.68231202441448,211.94152124371,1,"SMD","comp","DON","daily","flux",196.577942296578,15.169782082612,36.1622841939761,133.634326611825,279.703449721301
2018-04-27,6.57047416626528,213.983773913657,1,"SMD","comp","DON","daily","flux",194.361671467269,14.9241349051077,35.7233433129237,132.173414811726,276.470152953791
2018-04-28,6.73823095348907,225.471050286355,1,"SMD","comp","DON","daily","flux",200.554132639399,15.6718527608884,36.9760626965425,136.216943685798,285.571508273299
2018-04-29,6.37475791450419,218.939733257406,1,"SMD","comp","DON","daily","flux",190.711313530387,14.5314273164559,35.0055997984496,129.759570242149,271.158056798637
2018-04-30,5.8435280882955,205.895742859004,1,"SMD","comp","DON","daily","flux",175.634684526842,12.8394763583339,32.016575306023,119.826485039517,249.155672862457
2018-05-01,5.28433879754952,190.96086891448,1,"SMD","comp","DON","daily","flux",159.521176891553,11.121478281951,28.8668987535385,109.145203646946,225.755502582763
2018-05-02,4.69719004226624,174.014370699156,1,"SMD","comp","DON","daily","flux",142.354146976456,9.40241598691355,25.56370948367,97.6892854914553,200.959765838432
2018-05-03,4.05412235790836,153.849039608681,1,"SMD","comp","DON","daily","flux",123.251110963339,7.63736710065809,21.9530924485395,84.8462367141747,173.534127987027
2018-05-04,3.57881146077428,139.15154461508,1,"SMD","comp","DON","daily","flux",109.167943616576,6.44790426254104,19.3367164297851,75.3112744883168,153.431284759702
2018-05-05,3.13146002817749,124.699867736629,1,"SMD","comp","DON","daily","flux",95.8041089762671,5.41223818804912,16.8890577505109,66.2115734001123,134.444536965124
