"Date","Temp.C","SpCond.uScm","DO.Pct","DO.mgL","pH","YSI_Depth.m","OLD.Discharge.Ls","HOBO_Depth.m","Discharge.Ls","SIGMA_DEPTH.m","SIGMA_FLOW","TEMP_HOBO_DEPTH.m","Flag"
2015-08-17,20.4168541666667,NA,NA,NA,NA,NA,NA,0.356364583333333,0.405286510416667,NA,NA,NA,NA
2015-08-18,20.8755625,NA,NA,NA,NA,NA,NA,0.34125,0.290063895833333,NA,NA,NA,NA
2015-08-19,21.558375,NA,NA,NA,NA,NA,NA,0.32940625,0.220454541666667,NA,NA,NA,NA
2015-08-20,21.1145625,NA,NA,NA,NA,NA,NA,0.323416666666667,0.191190395833333,NA,NA,NA,NA
2015-08-21,21.2905625,NA,NA,NA,NA,NA,NA,0.4421875,5.64268941666667,NA,NA,NA,NA
2015-08-22,21.9460208333333,NA,NA,NA,NA,NA,NA,0.505208333333333,5.86458277083333,NA,NA,NA,NA
2015-08-23,21.3419270833333,NA,NA,NA,NA,NA,NA,0.503104166666667,5.65331035416667,NA,NA,NA,NA
2015-08-24,21.3581041666667,NA,NA,NA,NA,NA,NA,0.507416666666667,5.99316397916667,NA,NA,NA,NA
2015-08-25,21.4286875,NA,NA,NA,NA,NA,NA,0.483270833333333,4.29530609375,NA,NA,NA,NA
2015-08-26,21.4803645833333,NA,NA,NA,NA,NA,NA,0.418197916666667,1.41083978125,NA,NA,NA,NA
2015-08-27,19.98490625,NA,NA,NA,NA,NA,NA,0.397875,0.9379829375,NA,NA,NA,NA
2015-08-28,18.4524895833333,NA,NA,NA,NA,NA,NA,0.390625,0.810658229166667,NA,NA,NA,NA
2015-08-29,17.9946354166667,NA,NA,NA,NA,NA,NA,0.38596875,0.743683020833333,NA,NA,NA,NA
2015-08-30,18.4138020833333,NA,NA,NA,NA,NA,NA,0.377020833333333,0.618855604166667,NA,NA,NA,NA
2015-08-31,19.413875,NA,NA,NA,NA,NA,NA,0.374739583333333,0.589983291666667,NA,NA,NA,NA
2015-09-01,19.3146354166667,NA,NA,NA,NA,NA,NA,0.371604166666667,0.553215760416667,NA,NA,NA,NA
2015-09-02,18.5050416666667,NA,NA,NA,NA,NA,NA,0.364291666666667,0.4751621875,NA,NA,NA,NA
2015-09-03,19.1839479166667,NA,NA,NA,NA,NA,NA,0.362864583333333,0.460933416666667,NA,NA,NA,NA
2015-09-04,19.0886354166667,NA,NA,NA,NA,NA,NA,0.36328125,0.464967875,NA,NA,NA,NA
2015-09-05,16.2983854166667,NA,NA,NA,NA,NA,NA,0.36134375,0.447839104166667,NA,NA,NA,NA
2015-09-06,16.6179270833333,NA,NA,NA,NA,NA,NA,0.348677083333333,0.339925114583333,NA,NA,NA,NA
2015-09-07,18.1958125,NA,NA,NA,NA,NA,NA,0.350020833333333,0.3499748125,NA,NA,NA,NA
2015-09-08,19.83815625,NA,NA,NA,NA,NA,NA,0.351927083333333,0.36476553125,NA,NA,NA,NA
2015-09-09,20.124,NA,NA,NA,NA,NA,NA,0.348552083333333,0.338998364583333,NA,NA,NA,NA
2015-09-10,20.3925208333333,NA,NA,NA,NA,NA,NA,0.34059375,0.284844239583333,NA,NA,NA,NA
2015-09-11,18.3742083333333,NA,NA,NA,NA,NA,NA,0.347114583333333,0.330515364583333,NA,NA,NA,NA
2015-09-12,16.9129791666667,NA,NA,NA,NA,NA,NA,0.338614583333333,0.2722144375,NA,NA,NA,NA
2015-09-13,17.2345729166667,NA,NA,NA,NA,NA,NA,0.342854166666667,0.313560010416667,NA,NA,NA,NA
2015-09-14,16.7367291666667,NA,NA,NA,NA,NA,NA,0.352447916666667,0.369726520833333,NA,NA,NA,NA
2015-09-15,16.6640625,NA,NA,NA,NA,NA,NA,0.343291666666667,0.302217708333333,NA,NA,NA,NA
2015-09-16,16.8880729166667,NA,NA,NA,NA,NA,NA,0.337114583333333,0.2626459375,NA,NA,NA,NA
2015-09-17,17.2660729166667,NA,NA,NA,NA,NA,NA,0.33634375,0.25805071875,NA,NA,NA,NA
2015-09-18,17.3920416666667,NA,NA,NA,NA,NA,NA,0.33365625,0.24275559375,NA,NA,NA,NA
2015-09-19,17.7845833333333,NA,NA,NA,NA,NA,NA,0.328229166666667,0.214409760416667,NA,NA,NA,NA
2015-09-20,18.0452708333333,NA,NA,NA,NA,NA,NA,0.3225625,0.187459229166667,NA,NA,NA,NA
2015-09-21,14.9489895833333,NA,NA,NA,NA,NA,NA,0.32028125,0.177348614583333,NA,NA,NA,NA
2015-09-22,14.0530416666667,NA,NA,NA,NA,NA,NA,0.32390625,0.193378989583333,NA,NA,NA,NA
2015-09-23,13.8817291666667,NA,NA,NA,NA,NA,NA,0.3231875,0.19049278125,NA,NA,NA,NA
2015-09-24,13.5764479166667,NA,NA,NA,NA,NA,NA,0.320427083333333,0.178004697916667,NA,NA,NA,NA
2015-09-25,13.1659583333333,NA,NA,NA,NA,NA,NA,0.320239583333333,0.17748103125,NA,NA,NA,NA
2015-09-26,12.0143541666667,NA,NA,NA,NA,NA,NA,0.316802083333333,0.163352677083333,NA,NA,NA,NA
2015-09-27,10.4786875,NA,NA,NA,NA,NA,NA,0.311947916666667,0.14520046875,NA,NA,NA,NA
2015-09-28,12.1975208333333,NA,NA,NA,NA,NA,NA,0.304760416666667,0.1214256875,NA,NA,NA,NA
2015-09-29,14.9494895833333,NA,NA,NA,NA,NA,NA,0.302875,0.115687447916667,NA,NA,NA,NA
2015-09-30,17.1908958333333,NA,NA,NA,NA,NA,NA,0.435958333333333,4.0848599375,NA,NA,NA,NA
2015-10-01,15.4372916666667,NA,NA,NA,NA,NA,NA,0.451625,2.50591757291667,NA,NA,NA,NA
2015-10-02,13.3213854166667,NA,NA,NA,NA,NA,NA,0.4245625,1.53906207291667,NA,NA,NA,NA
2015-10-03,12.1291666666667,NA,NA,NA,NA,NA,NA,0.408791666666667,1.14912789583333,NA,NA,NA,NA
2015-10-04,11.66021875,NA,NA,NA,NA,NA,NA,0.3998125,0.967455666666667,NA,NA,NA,NA
2015-10-05,10.9768333333333,NA,NA,NA,NA,NA,NA,0.400322916666667,0.979059541666667,NA,NA,NA,NA
2015-10-06,10.6430833333333,NA,NA,NA,NA,NA,NA,0.39696875,0.91746221875,NA,NA,NA,NA
2015-10-07,10.8188541666667,NA,NA,NA,NA,NA,NA,0.39053125,0.809132729166667,NA,NA,NA,NA
2015-10-08,11.4769479166667,NA,NA,NA,NA,NA,NA,0.3803125,0.6619816875,NA,NA,NA,NA
2015-10-09,10.60009375,NA,NA,NA,NA,NA,NA,0.38134375,0.680386145833333,NA,NA,NA,NA
2015-10-10,11.3460208333333,NA,NA,NA,NA,NA,NA,0.382395833333333,0.690124354166667,NA,NA,NA,NA
2015-10-11,10.1936979166667,NA,NA,NA,NA,NA,NA,0.379052083333333,0.643760864583333,NA,NA,NA,NA
2015-10-12,11.4023020833333,NA,NA,NA,NA,NA,NA,0.374520833333333,0.587060854166667,NA,NA,NA,NA
2015-10-13,11.7945416666667,NA,NA,NA,NA,NA,NA,0.383989583333333,0.7130765,NA,NA,NA,NA
2015-10-14,12.69025,NA,NA,NA,NA,NA,NA,0.38125,0.67306365625,NA,NA,NA,NA
2015-10-15,10.8055625,NA,NA,NA,NA,NA,NA,0.380208333333333,0.65859634375,NA,NA,NA,NA
2015-10-16,10.2645520833333,NA,NA,NA,NA,NA,NA,0.378510416666667,0.636836197916667,NA,NA,NA,NA
2015-10-17,9.0800625,NA,NA,NA,NA,NA,NA,0.378,0.629887947916667,NA,NA,NA,NA
2015-10-18,7.4625,NA,NA,NA,NA,NA,NA,0.38084375,0.6669436875,NA,NA,NA,NA
2015-10-19,5.97053125,NA,NA,NA,NA,NA,NA,0.381385416666667,0.676908635416667,NA,NA,NA,NA
2015-10-20,7.15421875,NA,NA,NA,NA,NA,NA,0.371520833333333,0.55179059375,NA,NA,NA,NA
2015-10-21,9.10255208333333,NA,NA,NA,NA,NA,NA,0.37046875,0.540004104166667,NA,NA,NA,NA
2015-10-22,10.3497708333333,NA,NA,NA,NA,NA,NA,0.387177083333333,0.760048666666667,NA,NA,NA,NA
2015-10-23,10.4557395833333,NA,NA,NA,NA,NA,NA,0.39590625,0.89762665625,NA,NA,NA,NA
2015-10-24,7.57732291666667,NA,NA,NA,NA,NA,NA,0.39546875,0.889826145833333,NA,NA,NA,NA
2015-10-25,8.48367708333333,NA,NA,NA,NA,NA,NA,0.392458333333333,0.839353541666667,NA,NA,NA,NA
2015-10-26,8.4373125,NA,NA,NA,NA,NA,NA,0.391427083333333,0.822590260416667,NA,NA,NA,NA
2015-10-27,6.45270833333333,NA,NA,NA,NA,NA,NA,0.39825,0.941014479166667,NA,NA,NA,NA
2015-10-28,6.35535416666667,NA,NA,NA,NA,NA,NA,0.402395833333333,1.07165597916667,NA,NA,NA,NA
2015-10-29,10.53196875,NA,NA,NA,NA,NA,NA,0.4806875,4.10790115625,NA,NA,NA,NA
2015-10-30,10.3465416666667,NA,NA,NA,NA,NA,NA,0.474479166666667,3.586035125,NA,NA,NA,NA
2015-10-31,7.80822916666667,NA,NA,NA,NA,NA,NA,0.464645833333333,3.06252197916667,NA,NA,NA,NA
2015-11-01,8.70110416666667,NA,NA,NA,NA,NA,NA,0.469291666666667,3.29649603125,NA,NA,NA,NA
2015-11-02,9.057625,NA,NA,NA,NA,NA,NA,0.46034375,2.84641327083333,NA,NA,NA,NA
2015-11-03,8.42696875,NA,NA,NA,NA,NA,NA,0.4603125,2.84255489583333,NA,NA,NA,NA
2015-11-04,8.742375,NA,NA,NA,NA,NA,NA,0.462572916666667,2.95301357291667,NA,NA,NA,NA
2015-11-05,9.07479166666667,NA,NA,NA,NA,NA,NA,0.450697916666667,2.42363623958333,NA,NA,NA,NA
2015-11-06,11.08140625,NA,NA,NA,NA,NA,NA,0.447135416666667,2.27779572916667,NA,NA,NA,NA
2015-11-07,12.13203125,NA,NA,NA,NA,NA,NA,0.452583333333333,2.49894064583333,NA,NA,NA,NA
2015-11-08,9.43234375,NA,NA,NA,NA,NA,NA,0.455708333333333,2.63342114583333,NA,NA,NA,NA
2015-11-09,7.16539583333333,NA,NA,NA,NA,NA,NA,0.452270833333333,2.48623294791667,NA,NA,NA,NA
2015-11-10,6.80728125,NA,NA,NA,NA,NA,NA,0.449333333333333,2.36474195833333,NA,NA,NA,NA
2015-11-11,8.1131875,NA,NA,NA,NA,NA,NA,0.460947916666667,2.88226984375,NA,NA,NA,NA
2015-11-12,8.47711458333333,NA,NA,NA,NA,NA,NA,0.458260416666667,2.74759326041667,NA,NA,NA,NA
2015-11-13,8.96422916666667,NA,NA,NA,NA,NA,NA,0.45796875,2.73335183333333,NA,NA,NA,NA
2015-11-14,7.56651041666667,NA,NA,NA,NA,NA,NA,0.457260416666667,2.70224894791667,NA,NA,NA,NA
2015-11-15,5.99977083333333,NA,NA,NA,NA,NA,NA,0.45878125,2.77068502083333,NA,NA,NA,NA
2015-11-16,6.48010416666667,NA,NA,NA,NA,NA,NA,0.457416666666667,2.70828997916667,NA,NA,NA,NA
2015-11-17,5.72786458333333,NA,NA,NA,NA,NA,NA,0.458052083333333,2.73871255208333,NA,NA,NA,NA
2015-11-18,4.67202083333333,NA,NA,NA,NA,NA,NA,0.463635416666667,3.00811240625,NA,NA,NA,NA
2015-11-19,5.14030208333333,NA,NA,NA,NA,NA,NA,0.458052083333333,2.73737005208333,NA,NA,NA,NA
2015-11-20,7.79840625,NA,NA,NA,NA,NA,NA,0.560854166666667,14.9550236145833,NA,NA,NA,NA
2015-11-21,6.78552083333333,NA,NA,NA,NA,NA,NA,0.568989583333333,14.4890118645833,NA,NA,NA,NA
2015-11-22,5.56364583333333,NA,NA,NA,NA,NA,NA,0.53753125,9.37133945833333,NA,NA,NA,NA
2015-11-23,5.8843064516129,NA,NA,NA,NA,NA,NA,0.541145161290323,9.87550277419355,NA,NA,NA,NA
2016-01-01,2.8596875,NA,NA,NA,NA,NA,NA,0.690145833333333,63.0538229166667,NA,NA,NA,NA
2016-01-02,2.52561458333333,NA,NA,NA,NA,NA,NA,0.67546875,53.56978125,NA,NA,NA,NA
2016-01-03,2.59109375,NA,NA,NA,NA,NA,NA,0.658260416666667,43.88325,NA,NA,NA,NA
2016-01-04,2.16704166666667,NA,NA,NA,NA,NA,NA,0.650604166666667,40.11903125,NA,NA,NA,NA
2016-01-05,1.47809375,NA,NA,NA,NA,NA,NA,0.650989583333333,41.2866354166667,NA,NA,NA,NA
2016-01-06,1.46408333333333,NA,NA,NA,NA,NA,NA,0.62209375,28.5388541666667,NA,NA,NA,NA
2016-01-07,1.37480208333333,NA,NA,NA,NA,NA,NA,0.629760416666667,31.2738020833333,NA,NA,NA,NA
2016-01-08,1.500375,NA,NA,NA,NA,NA,NA,0.6329375,32.6113333333333,NA,NA,NA,NA
2016-01-09,1.816875,NA,NA,NA,NA,NA,NA,0.655291666666667,42.4332708333333,NA,NA,NA,NA
2016-01-10,1.69415625,NA,NA,NA,NA,NA,NA,0.799947916666667,346.795135416667,NA,NA,NA,NA
2016-01-11,1.05028125,NA,NA,NA,NA,NA,NA,0.871364583333333,389.58334375,NA,NA,NA,NA
2016-01-12,0.8896875,NA,NA,NA,NA,NA,NA,0.791770833333333,181.072302083333,NA,NA,NA,NA
2016-01-13,0.926375,NA,NA,NA,NA,NA,NA,0.759395833333333,131.79471875,NA,NA,NA,NA
2016-01-14,0.853302083333333,NA,NA,NA,NA,NA,NA,0.718989583333333,86.4048645833333,NA,NA,NA,NA
2016-01-15,1.03316666666667,NA,NA,NA,NA,NA,NA,0.695,66.5099166666667,NA,NA,NA,NA
2016-01-16,1.19147916666667,NA,NA,NA,NA,NA,NA,0.741104166666667,114.156583333333,NA,NA,NA,NA
2016-01-17,1.03113541666667,NA,NA,NA,NA,NA,NA,0.740052083333333,108.2224375,NA,NA,NA,NA
2016-01-18,0.91371875,NA,NA,NA,NA,NA,NA,0.710614583333333,78.9029791666667,NA,NA,NA,NA
2016-01-19,0.656479166666667,NA,NA,NA,NA,NA,NA,0.684979166666667,59.61359375,NA,NA,NA,NA
2016-01-20,0.667875,NA,NA,NA,NA,NA,NA,0.667770833333333,48.9580625,NA,NA,NA,NA
2016-01-21,0.752822916666667,NA,NA,NA,NA,NA,NA,0.661583333333333,45.5828645833333,NA,NA,NA,NA
2016-01-22,0.70321875,NA,NA,NA,NA,NA,NA,0.650302083333333,39.9823645833333,NA,NA,NA,NA
2016-01-23,0.675145833333333,NA,NA,NA,NA,NA,NA,0.642791666666667,36.5733125,NA,NA,NA,NA
2016-01-24,0.757989583333333,NA,NA,NA,NA,NA,NA,0.632916666666667,32.4921666666667,NA,NA,NA,NA
2016-01-25,0.902166666666667,NA,NA,NA,NA,NA,NA,0.636864583333333,34.10284375,NA,NA,NA,NA
2016-01-26,1.11832291666667,NA,NA,NA,NA,NA,NA,0.645375,37.97990625,NA,NA,NA,NA
2016-01-27,1.34895833333333,NA,NA,NA,NA,NA,NA,0.6743125,52.9668958333333,NA,NA,NA,NA
2016-01-28,1.10010416666667,NA,NA,NA,NA,NA,NA,0.667916666666667,49.0868020833333,NA,NA,NA,NA
2016-01-29,1.34248958333333,NA,NA,NA,NA,NA,NA,0.65640625,42.9214166666667,NA,NA,NA,NA
2016-01-30,1.45195833333333,NA,NA,NA,NA,NA,NA,0.651364583333333,40.4622708333333,NA,NA,NA,NA
2016-01-31,1.89622916666667,NA,NA,NA,NA,NA,NA,0.650979166666667,40.31421875,NA,NA,NA,NA
2016-02-01,2.34596875,NA,NA,NA,NA,NA,NA,0.657708333333333,43.6958541666667,NA,NA,NA,NA
2016-02-02,2.16519791666667,NA,NA,NA,NA,NA,NA,0.65584375,42.6785208333333,NA,NA,NA,NA
2016-02-03,2.19155208333333,NA,NA,NA,NA,NA,NA,0.651916666666667,40.8836145833333,NA,NA,NA,NA
2016-02-04,3.36955208333333,NA,NA,NA,NA,NA,NA,0.668020833333333,49.0911875,NA,NA,NA,NA
2016-02-05,2.68275,NA,NA,NA,NA,NA,NA,0.683020833333333,58.7653125,NA,NA,NA,NA
2016-02-06,1.31519791666667,NA,NA,NA,NA,NA,NA,0.67953125,56.0545104166667,NA,NA,NA,NA
2016-02-07,1.47511458333333,NA,NA,NA,NA,NA,NA,0.666739583333333,48.39265625,NA,NA,NA,NA
2016-02-08,1.14448958333333,NA,NA,NA,NA,NA,NA,0.660270833333333,44.9492083333333,NA,NA,NA,NA
2016-02-09,0.946520833333333,NA,NA,NA,NA,NA,NA,0.647958333333333,38.8799166666667,NA,NA,NA,NA
2016-02-10,1.07507291666667,NA,NA,NA,NA,NA,NA,0.6455625,37.8133854166667,NA,NA,NA,NA
2016-02-11,0.9990625,NA,NA,NA,NA,NA,NA,0.63890625,34.91225,NA,NA,NA,NA
2016-02-12,0.72771875,NA,NA,NA,NA,NA,NA,0.626322916666667,30.0171666666667,NA,NA,NA,NA
2016-02-13,0.70678125,NA,NA,NA,NA,NA,NA,0.618510416666667,27.2357395833333,NA,NA,NA,NA
2016-02-14,0.679479166666667,NA,NA,NA,NA,NA,NA,0.599364583333333,21.4816145833333,NA,NA,NA,NA
2016-02-15,0.7118125,NA,NA,NA,NA,NA,NA,0.585875,18.00825,NA,NA,NA,NA
2016-02-16,0.6025,NA,NA,NA,NA,NA,NA,0.663916666666667,78.84178125,NA,NA,NA,NA
2016-02-17,0.440395833333333,NA,NA,NA,NA,NA,NA,0.808927083333333,213.636364583333,NA,NA,NA,NA
2016-02-18,0.492208333333333,NA,NA,NA,NA,NA,NA,0.761416666666667,134.038416666667,NA,NA,NA,NA
2016-02-19,0.610270833333333,NA,NA,NA,NA,NA,NA,0.718895833333333,86.2660833333333,NA,NA,NA,NA
2016-02-20,1.06715625,NA,NA,NA,NA,NA,NA,0.73115625,99.88671875,NA,NA,NA,NA
2016-02-21,1.35573958333333,NA,NA,NA,NA,NA,NA,0.75290625,122.593322916667,NA,NA,NA,NA
2016-02-22,1.54013541666667,NA,NA,NA,NA,NA,NA,0.73371875,100.852947916667,NA,NA,NA,NA
2016-02-23,1.46578125,NA,NA,NA,NA,NA,NA,0.703489583333333,72.9908333333333,NA,NA,NA,NA
2016-02-24,1.767375,NA,NA,NA,NA,NA,NA,0.739677083333333,113.939260416667,NA,NA,NA,NA
2016-02-25,3.80278125,NA,NA,NA,NA,NA,NA,0.814072916666667,225.40009375,NA,NA,NA,NA
2016-02-26,4.18377083333333,NA,NA,NA,NA,NA,NA,0.756104166666667,128.431010416667,NA,NA,NA,NA
2016-02-27,2.53523958333333,NA,NA,NA,NA,NA,NA,0.719802083333333,86.964125,NA,NA,NA,NA
2016-02-28,3.19453125,NA,NA,NA,NA,NA,NA,0.7058125,74.8387291666667,NA,NA,NA,NA
2016-02-29,4.87757291666667,NA,NA,NA,NA,NA,NA,0.675166666666667,53.3607916666667,NA,NA,NA,NA
2016-03-01,5.00675,NA,NA,NA,NA,NA,NA,0.662052083333333,45.8410833333333,NA,NA,NA,NA
2016-03-02,4.93858333333333,NA,NA,NA,NA,NA,NA,0.703770833333333,75.0649375,NA,NA,NA,NA
2016-03-03,3.21154166666667,NA,NA,NA,NA,NA,NA,0.689166666666667,62.39184375,NA,NA,NA,NA
2016-03-04,2.38744791666667,NA,NA,NA,NA,NA,NA,0.6755625,53.4825833333333,NA,NA,NA,NA
2016-03-05,2.21279166666667,NA,NA,NA,NA,NA,NA,0.674666666666667,52.9441666666667,NA,NA,NA,NA
2016-03-06,2.67978125,NA,NA,NA,NA,NA,NA,0.668677083333333,49.45759375,NA,NA,NA,NA
2016-03-07,2.71757291666667,NA,NA,NA,NA,NA,NA,0.66409375,46.9502395833333,NA,NA,NA,NA
2016-03-08,3.30236458333333,NA,NA,NA,NA,NA,NA,0.65975,44.6240729166667,NA,NA,NA,NA
2016-03-09,5.66257291666667,NA,NA,NA,NA,NA,NA,0.64434375,37.5468645833333,NA,NA,NA,NA
2016-03-10,8.57523958333333,NA,NA,NA,NA,NA,NA,0.650729166666667,43.42671875,NA,NA,NA,NA
2016-03-11,8.67139583333333,NA,NA,NA,NA,NA,NA,0.712364583333333,81.1464895833333,NA,NA,NA,NA
2016-03-12,7.57317708333333,NA,NA,NA,NA,NA,NA,0.67715625,54.6078333333333,NA,NA,NA,NA
2016-03-13,8.6235,NA,NA,NA,NA,NA,NA,0.657489583333333,43.6560520833333,NA,NA,NA,NA
2016-03-14,7.87608333333333,NA,NA,NA,NA,NA,NA,0.6391875,35.0550729166667,NA,NA,NA,NA
2016-03-15,6.79115625,NA,NA,NA,NA,NA,NA,0.786447916666667,206.733895833333,NA,NA,NA,NA
2016-03-16,7.3545625,NA,NA,NA,NA,NA,NA,0.793177083333333,187.085822916667,NA,NA,NA,NA
2016-03-17,8.83171875,NA,NA,NA,NA,NA,NA,0.749447916666667,119.228802083333,NA,NA,NA,NA
2016-03-18,8.64034375,NA,NA,NA,NA,NA,NA,0.719020833333333,86.5212708333333,NA,NA,NA,NA
2016-03-19,7.03514583333333,NA,NA,NA,NA,NA,NA,0.693635416666667,65.7147291666667,NA,NA,NA,NA
2016-03-20,5.82498958333333,NA,NA,NA,NA,NA,NA,0.677572916666667,54.7633125,NA,NA,NA,NA
2016-03-21,4.82571875,NA,NA,NA,NA,NA,NA,0.696354166666667,67.91215625,NA,NA,NA,NA
2016-03-22,4.95957291666667,NA,NA,NA,NA,NA,NA,0.694979166666667,66.5124375,NA,NA,NA,NA
2016-03-23,6.226,NA,NA,NA,NA,NA,NA,0.683020833333333,58.3081145833333,NA,NA,NA,NA
2016-03-24,6.44670833333333,NA,NA,NA,NA,NA,NA,0.663479166666667,46.6783854166667,NA,NA,NA,NA
2016-03-25,5.85316666666667,NA,NA,NA,NA,NA,NA,0.6764375,54.3364583333333,NA,NA,NA,NA
2016-03-26,6.2069375,NA,NA,NA,NA,NA,NA,0.670229166666667,50.5952916666667,NA,NA,NA,NA
2016-03-27,6.622,NA,NA,NA,NA,NA,NA,0.652364583333333,40.9951770833333,NA,NA,NA,NA
2016-03-28,6.37171875,NA,NA,NA,NA,NA,NA,0.700395833333333,78.5824791666667,NA,NA,NA,NA
2016-03-29,6.93858333333333,NA,NA,NA,NA,NA,NA,0.706489583333333,77.17315625,NA,NA,NA,NA
2016-03-30,7.04207291666667,NA,NA,NA,NA,NA,NA,0.675020833333333,53.4920833333333,NA,NA,NA,NA
2016-03-31,8.99861458333333,NA,NA,NA,NA,NA,NA,0.659166666666667,44.3406041666667,NA,NA,NA,NA
2016-04-01,12.1047291666667,NA,NA,NA,NA,NA,NA,0.665604166666667,47.9748333333333,NA,NA,NA,NA
2016-04-02,11.7847395833333,NA,NA,NA,NA,NA,NA,0.658875,44.2063854166667,NA,NA,NA,NA
2016-04-03,8.83827083333333,NA,NA,NA,NA,NA,NA,0.659364583333333,44.4740104166667,NA,NA,NA,NA
2016-04-04,5.1631875,NA,NA,NA,NA,NA,NA,0.65209375,40.8857395833333,NA,NA,NA,NA
2016-04-05,4.189125,NA,NA,NA,NA,NA,NA,0.660479166666667,45.1002395833333,NA,NA,NA,NA
2016-04-06,4.80057291666667,NA,NA,NA,NA,NA,NA,0.65825,43.8871354166667,NA,NA,NA,NA
2016-04-07,6.42284375,NA,NA,NA,NA,NA,NA,0.7575625,202.46778125,NA,NA,NA,NA
2016-04-08,8.24188541666667,NA,NA,NA,NA,NA,NA,0.803833333333333,212.30015625,NA,NA,NA,NA
2016-04-09,8.07639583333333,NA,NA,NA,NA,NA,NA,0.72615625,93.95703125,NA,NA,NA,NA
2016-04-10,7.92719791666667,NA,NA,NA,NA,NA,NA,0.688979166666667,62.4783645833333,NA,NA,NA,NA
2016-04-11,8.19766666666667,NA,NA,NA,NA,NA,NA,0.671864583333333,51.4251145833333,NA,NA,NA,NA
2016-04-12,9.35320833333333,NA,NA,NA,NA,NA,NA,0.6644375,47.1300416666667,NA,NA,NA,NA
2016-04-13,9.045875,NA,NA,NA,NA,NA,NA,0.653447916666667,41.5958333333333,NA,NA,NA,NA
2016-04-14,9.24577083333333,NA,NA,NA,NA,NA,NA,0.635135416666667,33.4186875,NA,NA,NA,NA
2016-04-15,9.41190625,NA,NA,NA,NA,NA,NA,0.625291666666667,29.649375,NA,NA,NA,NA
2016-04-16,9.92038541666667,NA,NA,NA,NA,NA,NA,0.613291666666667,25.53946875,NA,NA,NA,NA
2016-04-17,10.2465520833333,NA,NA,NA,NA,NA,NA,0.60628125,23.3933020833333,NA,NA,NA,NA
2016-04-18,10.9889479166667,NA,NA,NA,NA,NA,NA,0.6016875,22.0547291666667,NA,NA,NA,NA
2016-04-19,11.2141875,NA,NA,NA,NA,NA,NA,0.6026875,22.34078125,NA,NA,NA,NA
2016-04-20,10.2618545454545,NA,NA,NA,NA,NA,NA,0.582054545454545,19.9550740740741,NA,NA,NA,1
2016-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
